wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
4.0,2800.0,0.2824053,64.4845821,0.5184909,0.8129185000000001,2.8918263000000004,0.5604340000000001,0.47178680000000006,1.7685225
4.0,2800.0,0.1665688,90.8868279,0.3748548,0.6206299,2.5642432,0.47321219999999997,0.49787079999999995,0.1454251
4.0,2800.0,2.3656307,61.887567399999995,2.6106471,2.8570293,4.955594700000001,2.6431526,2.5427088,1.8948016
4.0,2800.0,0.1502333,54.527678599999994,0.4043924,0.5585934,2.8004445000000002,0.43326929999999997,0.3312848,1.8911326
4.0,2800.0,0.2316581,53.4384193,0.44504580000000005,0.5471913,2.8144551,0.48787349999999996,0.41102099999999997,2.1753233
4.0,2800.0,0.2154306,101.25841080000001,0.4318087,0.5539153,2.7832696,0.47499329999999995,0.3805888,1.5598938
2.0,3360.0,0.2554713,27.7507129,0.4932869,0.5468198,3.0880671,1.319858,0.4084816,3.6858001
2.0,3360.0,0.2458408,28.0552394,0.4971919,0.49949540000000003,3.0697953,1.1790234,0.3160811,2.4728124
2.0,3360.0,0.2845677,31.3733982,0.5311162,0.545887,3.0349544999999996,1.2356042,0.3940456,3.7983077
2.0,3360.0,0.1920074,34.1158406,0.4579304,0.4561135,2.9831928,1.2433831,0.3667856,0.2124286
2.0,3360.0,4.1146819,46.0181242,4.3875646999999995,4.5336945,6.9877562,5.297775,4.1859553,3.7260265
2.0,3360.0,0.2832976,28.616999200000002,0.5632428,0.5708956000000001,3.461991,1.5705392,0.4228752,4.6252891
3.0,3360.0,0.2517643,78.238595,0.5148820000000001,0.6697605,3.4454395,1.5083916,0.4105649,0.2210881
3.0,3360.0,3.1664678,43.5935635,3.4790114,3.5744587,6.7611867,4.7752036,3.3361939,0.2211047
3.0,3360.0,3.1119576,49.1229548,3.4746143000000003,3.4872710000000002,6.953359600000001,4.7429525,3.2098224,2.7556898
3.0,3360.0,0.2701086,46.8898622,0.5600715,0.8268941999999999,3.8066307,1.7138929999999999,0.35634689999999997,2.7725911
3.0,3360.0,0.2340428,42.4914664,0.5049272,0.5634151000000001,3.8104750000000003,1.591249,0.3087605,1.6735603
3.0,3360.0,0.1848133,49.339847500000005,0.5062954,0.7314702,3.6532797,1.6155262000000001,0.2621839,3.0971841
4.0,3360.0,0.1860197,249.2781016,0.8611421,1.1394739,8.3664607,5.820799,0.7852723,0.5998656
4.0,3360.0,5.8362095,96.1736976,6.5451151,6.6958468,13.225759,10.3883613,6.0256552999999995,6.3752758
4.0,3360.0,0.4841288,130.50227220000002,0.9180646,1.0469827,5.585652199999999,2.5404836,0.6235671,3.1716508
4.0,3360.0,0.2937988,102.9117198,0.6529236,0.9139742000000001,4.9552059,2.4393895,0.6630632000000001,0.3770633
4.0,3360.0,3.7209133,133.8742168,4.1158315,4.1967358,8.9982681,5.7774982,3.8736040999999997,2.502446
4.0,3360.0,0.2210946,70.5987748,0.5749623,0.9119891,5.7998804,3.2163538999999997,0.5286496,3.9883273
2.0,3200.0,0.287878,31.7118514,0.6477073,0.6400327,5.789353,0.5020392,0.5541717,0.1934866
2.0,3200.0,2.6890236,34.1662939,3.0225686,3.0140749000000002,8.1019025,2.8681917,2.8492424,0.867604
2.0,3200.0,0.7079609,31.8781368,1.1133469,1.0885859,6.5158501,0.896155,0.9022108,2.7522084
2.0,3200.0,0.3273225,32.397833500000004,0.6828993000000001,0.6368716000000001,6.0863454,0.5414112,0.5059481,3.0086621
2.0,3200.0,0.3225966,32.517219,0.7312333,0.700545,6.5954438,0.5756549,0.5011183,3.1200711
2.0,3200.0,0.3174812,31.9860301,0.7133166,0.6767178,6.109709799999999,0.5110404,0.5064577,3.4602304
3.0,3200.0,0.2359301,51.946842999999994,0.5934894000000001,0.7762921,6.3677271,0.5510134,0.430502,0.3240914
3.0,3200.0,1.4826398,59.7837933,1.8758573,2.0699665,7.418756,2.0571901,1.8855919,2.5681196
3.0,3200.0,0.2849219,55.4070612,0.7000436999999999,0.7819734,6.6784289999999995,0.5432675,0.5109379000000001,2.8726806
3.0,3200.0,0.2001502,57.077163500000005,0.6612657,0.5872413000000001,6.4446162000000005,0.5174510999999999,0.4259973,2.954692
3.0,3200.0,0.2447988,67.0288149,0.5754476000000001,0.6756099,6.2001124999999995,0.47774170000000005,0.4269409,3.1312705
3.0,3200.0,0.2179338,51.348521899999994,0.5969374000000001,0.6258395,6.0750083,0.5222304,0.4282674,3.3609307
4.0,3200.0,0.2929083,122.1601791,0.6341194,1.1559351,6.7645427,0.8111499,0.8173674,0.2332537
4.0,3200.0,3.3578427,98.0220192,3.7423116,4.0566176,10.7791321,3.7508809,3.6493832,2.1806
4.0,3200.0,0.3032978,74.1473974,0.6246115999999999,1.2009593,6.3151039,0.7932600000000001,0.8996683000000001,0.2531359
4.0,3200.0,3.4267134,100.5151193,3.7941082,4.1094484,9.6282617,3.9195253,3.7488098,2.5427179
4.0,3200.0,0.3816607,81.5928492,0.7201315,0.9552029,7.9202648,1.1308968,0.6319538,3.2636054
4.0,3200.0,0.2639739,104.82662859999999,0.5912118,0.7986738999999999,8.4011873,0.7782934,0.7783386999999999,0.274252
2.0,3840.0,4.6900796,42.480943599999996,5.1761007999999995,5.5657473,13.609281499999998,6.6267024,4.8440158,2.8146152
2.0,3840.0,0.2818587,45.6786503,0.7145731,0.7143532,11.480440300000001,2.6037924,0.4862936,5.5556759
2.0,3840.0,0.2458512,34.8619741,0.7885262,0.7984997,8.605894900000001,2.6920771,0.46764229999999996,5.4158919
2.0,3840.0,0.2871307,33.6781603,0.8165053,1.0686331,7.7469985999999995,1.6685486,0.39943480000000003,3.9928949
2.0,3840.0,0.2546858,41.690427,0.6309598000000001,0.8039164000000001,7.2619282,1.3305660000000001,0.35074150000000004,5.1729126
2.0,3840.0,0.3689207,36.138540299999995,0.7700323,0.9364496999999999,7.455717,1.5292121,0.5220324,5.648915
3.0,3840.0,0.2369463,52.9070065,0.8016570000000001,1.085181,13.3572522,3.9318299,0.5112133999999999,7.8078129
3.0,3840.0,0.3834438,83.53469779999999,0.8811105,1.2545351999999999,9.8832667,3.467626,0.5258655999999999,3.4645419
3.0,3840.0,0.4160363,68.9207187,0.9020829,1.0794724,9.0102486,3.3211435,0.6380809000000001,4.8941712
3.0,3840.0,0.2462029,53.6016429,0.7625592,1.1299719000000001,11.1105648,2.9853816,0.4136714,2.5615004
3.0,3840.0,0.2666576,81.5626453,0.7131485,0.9921243,8.6395517,2.5301122,0.4134366,2.4622736
3.0,3840.0,0.2755255,55.573438700000004,0.7380085999999999,1.0864245000000001,9.1805685,3.0147008,0.4750957,2.5203632
4.0,3840.0,0.3116338,122.1767196,0.7893332,1.0029416,9.6312258,2.8867244,0.5220803,2.027685
4.0,3840.0,0.237612,104.4684106,0.7643576999999999,1.3703182,10.2006159,3.5635601,0.4655966,2.2126966
4.0,3840.0,0.308928,296.448088,0.74378,0.9813752,8.7937205,2.7481386999999997,0.5100361,3.6236024
4.0,3840.0,0.269246,80.0685556,0.7539293,1.1858848,9.336114400000001,3.3518054999999998,0.4843199,3.776227
4.0,3840.0,0.2509527,311.2452126,0.7372236999999999,0.9870935000000001,9.5028826,3.1849092,0.46850859999999994,3.7276768
4.0,3840.0,0.2282964,84.9973276,0.7332673000000001,1.033678,10.2833354,3.5644041,0.6162485,1.6268272
2.0,3600.0,0.2702836,40.849671,0.6182948,0.8217348,2.8563373,0.5302905,0.520273,3.0607493
2.0,3600.0,0.3139005,38.4664081,0.681287,0.6999216,3.1393237,0.5554596,0.47163450000000007,3.309563
2.0,3600.0,0.2843903,38.8005753,0.6639573999999999,0.6906675,3.1060403,0.4779733,0.47536579999999995,2.5120362
2.0,3600.0,0.2571659,39.2847182,0.7337686,0.6779509,3.1322926,0.526265,0.4149037,2.4364605
2.0,3600.0,0.2814687,39.7853354,0.6875207000000001,0.696187,3.1696785,0.47668580000000005,0.4874318,2.4561502
2.0,3600.0,0.3227089,61.040993300000004,0.7147321,0.7221434,3.0956604,0.5360909,0.45892980000000005,2.3807982
3.0,3600.0,0.2573822,104.5338261,0.6488909,1.1872496,3.3272311,0.5921387,0.5236847,2.3172058
3.0,3600.0,0.2898443,66.3300254,0.6644235000000001,0.8328886,3.4993480999999997,0.5780897,0.5663553,2.0468601
3.0,3600.0,0.2408863,60.4188727,0.6270245999999999,0.8222942,3.4169308000000003,0.5630056,0.5088393,2.0288469
3.0,3600.0,0.2492842,80.4200874,0.6721805000000001,0.7739551,3.8907121,0.5806791,0.5413848,2.2441818
3.0,3600.0,0.2423994,65.6610353,0.6694931,0.8105036999999999,3.4898376,0.6027258,0.5285987999999999,2.2268627
3.0,3600.0,0.2685271,63.555248,0.6543414000000001,0.7591167000000001,3.4844283,0.5973001,0.5719234,2.7964052
4.0,3600.0,0.2275579,102.0567145,0.6445683,1.5419919000000002,3.4358814,0.619115,0.6098453,1.7679292
4.0,3600.0,0.2340546,84.83139999999999,0.6608133,1.2856798999999999,3.5739133,0.7152196,0.63712,2.5978493
4.0,3600.0,0.2827573,98.721088,0.7131399,1.4484097,3.704427,0.723615,0.6971213,2.4723097
4.0,3600.0,0.3354193,286.1517974,0.7303544,1.2416793,3.6315776,0.7528305,0.7518221,3.9069369
4.0,3600.0,0.3926438,160.5119512,0.8243544,1.1982743,3.9396276,0.9196544,0.7628976000000001,4.0970241
4.0,3600.0,0.2804139,103.1947043,0.6527674,0.9640182,3.5780748,0.6594449,0.6488549,3.4707011
2.0,4320.0,0.5199945,43.0060541,1.0717765,1.1064837,5.975765,3.6161473,0.7729765,3.2008574
2.0,4320.0,1.4039083,43.3870635,2.0074609,2.1929387,6.8109773,4.2511519,1.5423554000000002,5.9906386
2.0,4320.0,0.4860749,48.833600499999996,0.9660133,0.9844349,5.5237559,2.5841516999999996,0.7274087,3.099235
2.0,4320.0,1.2378933,39.7645594,1.7754051,1.9460092000000002,6.3813309,3.3607658000000002,1.3966825,8.5049335
2.0,4320.0,0.2498317,40.8622354,0.7832142,0.8876378,5.3208191,1.8163128999999998,0.4113135,5.9964906
2.0,4320.0,0.252217,42.4510783,0.7988136,0.9753383,6.0854042999999995,2.2847584,0.41339040000000005,6.2817789
3.0,4320.0,0.3290906,71.4878555,0.8431617,1.3570399,6.417476199999999,3.8807395,0.5064159,4.3250334
3.0,4320.0,0.4111532,63.2491013,0.8877694,1.3083897,6.3488064,3.5872569,0.5734448,5.2063105
3.0,4320.0,0.3989605,63.652824700000004,0.9007358999999999,1.1977797,6.9116231,4.2043287000000005,0.5772826,6.0949994
3.0,4320.0,0.519926,64.06107730000001,1.0181102,1.4246704000000001,6.7173771,3.8839845,0.7512956,5.1434572
3.0,4320.0,0.3755287,68.2226914,0.9344941,1.3908691,7.6083568,4.1452723,0.5918538,5.8716654
3.0,4320.0,0.4368703,64.0886027,0.9928572,1.3837251,7.7729872,4.557032899999999,0.6820702,5.2508102
4.0,4320.0,0.4905545,150.1313606,0.9883728,1.7859871,6.5607744,3.6469487,0.7211235,4.7866315
4.0,4320.0,0.2170389,85.7492297,0.7172665,1.4819311,7.9047356,4.894704,0.519971,4.1549569
4.0,4320.0,0.2528364,214.0957797,1.0256982000000001,1.1690486,8.676708399999999,5.545049499999999,0.5030945,2.6118521
4.0,4320.0,0.3950356,110.8013298,0.9487266000000001,2.1062176,7.7017287,4.5657873,0.6533072,2.609519
4.0,4320.0,0.2991372,112.1303929,0.8256701,1.4666385000000002,7.7686302,4.7488882,0.5500697,2.6523705
4.0,4320.0,0.3707668,136.9233035,0.893796,1.6406543,7.3737807,4.3832004,0.6162261,3.6638489
2.0,4000.0,0.3096532,48.5119323,1.0396059,0.8389902,6.040519199999999,0.5601370999999999,0.5677319000000001,3.5693184
2.0,4000.0,0.4821489,44.8388148,0.9363762,1.3004813,6.1687757,0.7848998,0.7148926,2.3723636
2.0,4000.0,0.291044,43.968040699999996,0.738135,0.9558249000000001,6.2195426000000005,0.6343886000000001,0.5631477,12.6963632
2.0,4000.0,0.478997,48.0547415,0.9818747,1.3198541000000001,6.429765199999999,0.7897062,0.695902,3.0049439
2.0,4000.0,0.3005187,51.9092462,0.8055794000000001,1.0652006,6.2164012,0.6002875000000001,0.5129449,3.8987497
2.0,4000.0,0.2881344,57.7848815,0.885006,1.1312991000000001,6.2729572,0.6604438,0.5358048,8.5848026
3.0,4000.0,0.4387666,73.8206242,0.9098246,1.1758446,6.5376615000000005,1.0144617999999999,0.964175,5.5573379
3.0,4000.0,0.3034745,73.31208989999999,0.8159489,1.1906972,7.7063422,0.6866041,0.6234255,2.8309385
3.0,4000.0,0.6125538,74.0995242,1.1699945999999999,1.6442242,6.5265556,0.9186473,0.9256335,2.8805871
3.0,4000.0,0.5512244,96.8536998,1.0518958,1.5364089,6.6012205999999995,0.9414153999999999,0.8892152999999999,2.831796
3.0,4000.0,0.263145,71.71179819999999,0.7950393,1.1991100000000001,6.1349212,0.5950203000000001,0.5551902,2.7372181
3.0,4000.0,0.2342694,71.5133478,0.7056496,1.1870643,6.157444399999999,0.5657806,0.5555963,6.7876673
4.0,4000.0,0.3423654,133.5673442,0.8485696,1.5048591,6.6946266,1.2128518,1.0586107,0.3325603
4.0,4000.0,7.533417,153.54081330000002,8.1267021,8.1980688,14.763897100000001,8.4483521,8.3002893,5.8419317
4.0,4000.0,0.3014159,481.9503308,0.8990518000000001,1.9964871,7.7231465,0.7839771,0.7316882,4.4677064
4.0,4000.0,0.5526707,163.36546529999998,1.1513336,1.6887284999999999,6.8750137,1.0344047,1.0631097999999999,4.824847
4.0,4000.0,0.4118864,108.1885462,0.9288627,1.4956913,7.0763318,1.2594308,1.1050442999999999,3.7283263
4.0,4000.0,0.8801804,112.9999765,1.4339917999999998,2.1659574,7.3216047,1.370159,1.3012921,3.2464976
2.0,4800.0,0.2950677,48.9535324,0.9396874,1.1870587,9.0385828,3.9034198,0.44287699999999997,4.3490523
2.0,4800.0,0.3972093,45.4678369,1.0381436,1.3066535,9.5994943,4.2861,0.569876,4.2802545
2.0,4800.0,0.4101848,47.198515500000006,1.0349629,1.3292739,9.9342848,4.7046857,0.5646720000000001,15.4906701
2.0,4800.0,0.3062099,53.5544544,1.0472592,1.3512732,10.403170000000001,5.1479181,0.4775068,23.0090382
2.0,4800.0,0.2997582,44.6348621,0.9778115,1.3359556000000001,10.270995399999999,5.1317236,0.45798019999999995,4.8850962
2.0,4800.0,0.4254834,53.4906584,1.1151452,1.3764804,10.6538597,5.3987529,0.59568,16.4376983
3.0,4800.0,0.3148357,78.5120423,1.0466583,2.0963386,12.39066,5.7752053,0.5421385,5.1459549
3.0,4800.0,0.4724772,146.11246939999998,1.1121142,1.6986914,10.7583654,5.1491649,0.7082514,4.1317511
3.0,4800.0,0.2731293,86.1191776,1.0084338000000002,1.5375719,11.812437500000001,5.6364887,0.5388470000000001,5.786546
3.0,4800.0,0.3019241,79.1907335,1.0972574,1.4247375,11.960830600000001,6.2610689,0.6138357,4.4952315
3.0,4800.0,0.3260822,94.5028381,1.0477742,1.4423240000000002,12.1218362,6.4802983,0.5983947000000001,3.921707
3.0,4800.0,0.3036258,75.8122713,1.0771016,1.4500575,11.7450294,6.0272041,0.554076,3.8101302
4.0,4800.0,0.3635912,132.0460914,1.001694,1.8233857000000002,11.8160412,6.5408271000000004,0.9374111,9.8456744
4.0,4800.0,0.3383767,171.1117538,1.3278251,1.9525899,11.084914399999999,5.741760899999999,0.6725161,13.9919445
4.0,4800.0,0.295515,106.0072697,0.9780503,1.9251148,12.932104,6.9048021,0.8872804000000001,26.6250345
4.0,4800.0,0.2448784,134.3468698,1.2577627,1.8013006999999999,12.2558133,6.2481124,0.6173455999999999,4.6273008
4.0,4800.0,0.2798072,134.9182753,1.0272781,1.9678604,13.691568700000001,8.398535,0.9406181,5.1425125
4.0,4800.0,0.7801798,120.893157,1.7255161,1.7956953,12.6750838,6.8661928,1.1000253,4.167987
