dependency,skus,service_level,wareh,diff,buffer,heuristic,parcel_train,parcel_test,duration
HD,1000,5.0e-6,2,0.2,0.2,CHIM,115000,115449,0.2486036
HD,1000,5.0e-6,2,0.2,0.2,CHI,114164,114594,0.2824073
HD,1000,5.0e-6,2,0.2,0.2,RND,140915,141044,1.604802
HD,1000,4.0e-6,2,0.2,0.2,CHIM,115000,115449,0.2418576
HD,1000,4.0e-6,2,0.2,0.2,CHI,114164,114594,0.3081708
HD,1000,4.0e-6,2,0.2,0.2,RND,140827,141003,1.5628343
HD,1000,3.0e-6,2,0.2,0.2,CHIM,115000,115449,0.2414745
HD,1000,3.0e-6,2,0.2,0.2,CHI,114164,114594,0.3081347
HD,1000,3.0e-6,2,0.2,0.2,RND,140999,141142,1.6125817
HD,1000,2.0e-6,2,0.2,0.2,CHIM,115000,115449,0.2431731
HD,1000,2.0e-6,2,0.2,0.2,CHI,114164,114594,0.283014
HD,1000,2.0e-6,2,0.2,0.2,RND,140865,140963,1.4975335
HD,1000,1.0,3,0.0,0.2,CHIM,135293,135837,0.2475127
HD,1000,1.0,3,0.0,0.2,CHI,134065,134755,0.4439675
HD,1000,1.0,3,0.0,0.2,RND,173726,173979,3.0033054
HD,1000,0.9,3,0.0,0.2,CHIM,135293,135837,0.2483141
HD,1000,0.9,3,0.0,0.2,CHI,134065,134755,0.450009
HD,1000,0.9,3,0.0,0.2,RND,173886,174126,3.025725
HD,1000,0.8,3,0.0,0.2,CHIM,135293,135837,0.2462115
HD,1000,0.8,3,0.0,0.2,CHI,134065,134755,0.4448736
HD,1000,0.8,3,0.0,0.2,RND,173757,174222,3.0224008
HD,1000,0.7,3,0.0,0.2,CHIM,135293,135837,0.2484874
HD,1000,0.7,3,0.0,0.2,CHI,134065,134755,0.4458712
HD,1000,0.7,3,0.0,0.2,RND,173896,173985,3.0145103
HD,1000,0.6,3,0.0,0.2,CHIM,135211,135739,0.2447759
HD,1000,0.6,3,0.0,0.2,CHI,133908,134500,0.4971111
HD,1000,0.6,3,0.0,0.2,RND,173954,174097,3.0063372
HD,1000,0.5,3,0.0,0.2,CHIM,135211,135739,0.2462976
HD,1000,0.5,3,0.0,0.2,CHI,133908,134500,0.4970218
HD,1000,0.5,3,0.0,0.2,RND,173822,173986,3.0000709
HD,1000,0.4,3,0.0,0.2,CHIM,135211,135739,0.2464809
HD,1000,0.4,3,0.0,0.2,CHI,133908,134500,0.4948167
HD,1000,0.4,3,0.0,0.2,RND,173942,173914,2.9997153
HD,1000,0.3,3,0.0,0.2,CHIM,135520,136087,0.2465603
HD,1000,0.3,3,0.0,0.2,CHI,134052,134915,0.5415729
HD,1000,0.3,3,0.0,0.2,RND,173884,173978,3.018751
HD,1000,0.2,3,0.0,0.2,CHIM,135050,135519,0.2456618
HD,1000,0.2,3,0.0,0.2,CHI,133745,134435,0.3932471
HD,1000,0.2,3,0.0,0.2,RND,173819,173975,2.9959988
HD,1000,0.1,3,0.0,0.2,CHIM,135562,136156,0.245227
HD,1000,0.1,3,0.0,0.2,CHI,134083,134889,0.4465537
HD,1000,0.1,3,0.0,0.2,RND,173756,174113,3.0216769
HD,1000,0.09,3,0.0,0.2,CHIM,135562,136156,0.2461361
HD,1000,0.09,3,0.0,0.2,CHI,134083,134889,0.4471225
HD,1000,0.09,3,0.0,0.2,RND,173950,173963,3.0127719
HD,1000,0.08,3,0.0,0.2,CHIM,135562,136156,0.2454876
HD,1000,0.08,3,0.0,0.2,CHI,134083,134889,0.4466486
HD,1000,0.08,3,0.0,0.2,RND,173830,173957,3.0113001
HD,1000,0.07,3,0.0,0.2,CHIM,135635,136210,0.21108
HD,1000,0.07,3,0.0,0.2,CHI,134295,134854,0.4447319
HD,1000,0.07,3,0.0,0.2,RND,174029,173940,3.0066918
HD,1000,0.06,3,0.0,0.2,CHIM,135262,135710,0.2335559
HD,1000,0.06,3,0.0,0.2,CHI,133796,134614,0.3911131
HD,1000,0.06,3,0.0,0.2,RND,173919,173963,3.0047776
HD,1000,0.05,3,0.0,0.2,CHIM,135282,135690,0.2497701
HD,1000,0.05,3,0.0,0.2,CHI,133817,134618,0.4464892
HD,1000,0.05,3,0.0,0.2,RND,173878,174108,3.0087712
HD,1000,0.04,3,0.0,0.2,CHIM,135198,135596,0.2480931
HD,1000,0.04,3,0.0,0.2,CHI,133708,134467,0.4393103
HD,1000,0.04,3,0.0,0.2,RND,173790,174068,2.9930527
HD,1000,0.03,3,0.0,0.2,CHIM,135198,135596,0.2541272
HD,1000,0.03,3,0.0,0.2,CHI,133708,134467,0.4414811
HD,1000,0.03,3,0.0,0.2,RND,173713,174185,3.0199351
HD,1000,0.02,3,0.0,0.2,CHIM,135410,135845,0.2333478
HD,1000,0.02,3,0.0,0.2,CHI,133878,134614,0.4241008
HD,1000,0.02,3,0.0,0.2,RND,173895,173909,3.0228637
HD,1000,0.01,3,0.0,0.2,CHIM,134817,135417,0.2488357
HD,1000,0.01,3,0.0,0.2,CHI,134092,134940,0.3478586
HD,1000,0.01,3,0.0,0.2,RND,173920,173956,2.9864621
HD,1000,0.009,3,0.0,0.2,CHIM,134899,135493,0.2339807
HD,1000,0.009,3,0.0,0.2,CHI,134134,134995,0.3207242
HD,1000,0.009,3,0.0,0.2,RND,173934,174088,2.9934029
HD,1000,0.008,3,0.0,0.2,CHIM,134890,135482,0.2497347
HD,1000,0.008,3,0.0,0.2,CHI,134154,135000,0.3272525
HD,1000,0.008,3,0.0,0.2,RND,173791,174121,2.9517175
HD,1000,0.007,3,0.0,0.2,CHIM,134890,135482,0.2527929
HD,1000,0.007,3,0.0,0.2,CHI,134154,135000,0.335773
HD,1000,0.007,3,0.0,0.2,RND,173665,174011,2.929383
HD,1000,0.006,3,0.0,0.2,CHIM,134890,135482,0.2495734
HD,1000,0.006,3,0.0,0.2,CHI,134154,135000,0.3158981
HD,1000,0.006,3,0.0,0.2,RND,173822,174084,2.9087298
HD,1000,0.005,3,0.0,0.2,CHIM,135943,136470,0.246602
HD,1000,0.005,3,0.0,0.2,CHI,134192,134925,0.4949732
HD,1000,0.005,3,0.0,0.2,RND,173759,174163,2.9122526
HD,1000,0.004,3,0.0,0.2,CHIM,135912,136398,0.2498079
HD,1000,0.004,3,0.0,0.2,CHI,134172,134853,0.4223319
HD,1000,0.004,3,0.0,0.2,RND,173858,174145,2.8794606
HD,1000,0.003,3,0.0,0.2,CHIM,135613,135944,0.2449685
HD,1000,0.003,3,0.0,0.2,CHI,134047,134709,0.394078
HD,1000,0.003,3,0.0,0.2,RND,173804,173964,2.8878791
HD,1000,0.002,3,0.0,0.2,CHIM,135613,135944,0.251007
HD,1000,0.002,3,0.0,0.2,CHI,134047,134709,0.398094
HD,1000,0.002,3,0.0,0.2,RND,173977,174065,2.8787329
HD,1000,0.001,3,0.0,0.2,CHIM,135613,135944,0.2450731
HD,1000,0.001,3,0.0,0.2,CHI,134047,134709,0.3936029
HD,1000,0.001,3,0.0,0.2,RND,173719,174072,2.9018031
HD,1000,0.0009,3,0.0,0.2,CHIM,135613,135944,0.2506493
HD,1000,0.0009,3,0.0,0.2,CHI,134047,134709,0.395589
HD,1000,0.0009,3,0.0,0.2,RND,173864,174043,2.9071625
HD,1000,0.0008,3,0.0,0.2,CHIM,135613,135944,0.2480509
HD,1000,0.0008,3,0.0,0.2,CHI,134047,134709,0.3939708
HD,1000,0.0008,3,0.0,0.2,RND,173894,174072,2.9127124
HD,1000,0.0007,3,0.0,0.2,CHIM,135613,135944,0.2470212
HD,1000,0.0007,3,0.0,0.2,CHI,134047,134709,0.3925284
HD,1000,0.0007,3,0.0,0.2,RND,173733,174006,2.8915037
HD,1000,0.0006,3,0.0,0.2,CHIM,135175,135780,0.2466384
HD,1000,0.0006,3,0.0,0.2,CHI,133883,134812,0.4522725
HD,1000,0.0006,3,0.0,0.2,RND,173750,174106,2.9276508
HD,1000,0.0005,3,0.0,0.2,CHIM,135175,135780,0.2449702
HD,1000,0.0005,3,0.0,0.2,CHI,133883,134812,0.4488132
HD,1000,0.0005,3,0.0,0.2,RND,173779,174017,2.9360886
HD,1000,0.0004,3,0.0,0.2,CHIM,135175,135780,0.248562
HD,1000,0.0004,3,0.0,0.2,CHI,133883,134812,0.4528814
HD,1000,0.0004,3,0.0,0.2,RND,173680,174020,2.9601423
HD,1000,0.0003,3,0.0,0.2,CHIM,135175,135780,0.2502239
HD,1000,0.0003,3,0.0,0.2,CHI,133883,134812,0.4509769
HD,1000,0.0003,3,0.0,0.2,RND,173797,173945,2.9870376
HD,1000,0.0002,3,0.0,0.2,CHIM,135175,135780,0.2480717
HD,1000,0.0002,3,0.0,0.2,CHI,133883,134812,0.4470438
HD,1000,0.0002,3,0.0,0.2,RND,173929,173973,2.9991857
HD,1000,0.0001,3,0.0,0.2,CHIM,135175,135780,0.2502856
HD,1000,0.0001,3,0.0,0.2,CHI,133883,134812,0.4483517
HD,1000,0.0001,3,0.0,0.2,RND,173805,174026,3.0239676
HD,1000,9.0e-5,3,0.0,0.2,CHIM,135175,135780,0.2469981
HD,1000,9.0e-5,3,0.0,0.2,CHI,133883,134812,0.4461438
HD,1000,9.0e-5,3,0.0,0.2,RND,173855,174086,3.0182363
HD,1000,8.0e-5,3,0.0,0.2,CHIM,135149,135773,0.2458942
HD,1000,8.0e-5,3,0.0,0.2,CHI,133845,134730,0.3661824
HD,1000,8.0e-5,3,0.0,0.2,RND,173714,174055,3.0321909
HD,1000,7.0e-5,3,0.0,0.2,CHIM,135163,135776,0.2461357
HD,1000,7.0e-5,3,0.0,0.2,CHI,133823,134718,0.393534
HD,1000,7.0e-5,3,0.0,0.2,RND,173791,174101,3.0099061
HD,1000,6.0e-5,3,0.0,0.2,CHIM,135163,135776,0.2463213
HD,1000,6.0e-5,3,0.0,0.2,CHI,133823,134718,0.3916502
HD,1000,6.0e-5,3,0.0,0.2,RND,173928,173986,3.0159796
HD,1000,5.0e-5,3,0.0,0.2,CHIM,135163,135776,0.2461196
HD,1000,5.0e-5,3,0.0,0.2,CHI,133823,134718,0.3937685
HD,1000,5.0e-5,3,0.0,0.2,RND,173940,173950,3.0081914
HD,1000,4.0e-5,3,0.0,0.2,CHIM,135163,135776,0.2480072
HD,1000,4.0e-5,3,0.0,0.2,CHI,133823,134718,0.3927531
HD,1000,4.0e-5,3,0.0,0.2,RND,173778,174135,3.0191654
HD,1000,3.0e-5,3,0.0,0.2,CHIM,135163,135776,0.2469821
HD,1000,3.0e-5,3,0.0,0.2,CHI,133823,134718,0.3908368
HD,1000,3.0e-5,3,0.0,0.2,RND,173906,174000,2.9959576
HD,1000,2.0e-5,3,0.0,0.2,CHIM,135163,135776,0.2200757
HD,1000,2.0e-5,3,0.0,0.2,CHI,133823,134718,0.393192
HD,1000,2.0e-5,3,0.0,0.2,RND,173749,173961,3.0123613
HD,1000,1.0e-5,3,0.0,0.2,CHIM,135118,135669,0.2159529
HD,1000,1.0e-5,3,0.0,0.2,CHI,133980,134968,0.41558
HD,1000,1.0e-5,3,0.0,0.2,RND,173894,173941,2.9998268
HD,1000,9.0e-6,3,0.0,0.2,CHIM,135118,135669,0.219906
HD,1000,9.0e-6,3,0.0,0.2,CHI,133980,134968,0.4159033
HD,1000,9.0e-6,3,0.0,0.2,RND,173733,174052,3.0015377
HD,1000,8.0e-6,3,0.0,0.2,CHIM,135118,135669,0.2270351
HD,1000,8.0e-6,3,0.0,0.2,CHI,133980,134968,0.4152122
HD,1000,8.0e-6,3,0.0,0.2,RND,173829,174132,3.0048935
HD,1000,7.0e-6,3,0.0,0.2,CHIM,135118,135669,0.2469428
HD,1000,7.0e-6,3,0.0,0.2,CHI,133980,134968,0.4181348
HD,1000,7.0e-6,3,0.0,0.2,RND,173881,174087,3.0102587
HD,1000,6.0e-6,3,0.0,0.2,CHIM,135118,135669,0.2476864
HD,1000,6.0e-6,3,0.0,0.2,CHI,133980,134968,0.4153329
HD,1000,6.0e-6,3,0.0,0.2,RND,173878,173958,3.0124281
HD,1000,5.0e-6,3,0.0,0.2,CHIM,134880,135415,0.2476393
HD,1000,5.0e-6,3,0.0,0.2,CHI,134021,135001,0.3171149
HD,1000,5.0e-6,3,0.0,0.2,RND,173955,174101,2.9919079
HD,1000,4.0e-6,3,0.0,0.2,CHIM,134880,135415,0.2452996
HD,1000,4.0e-6,3,0.0,0.2,CHI,134021,135001,0.317985
HD,1000,4.0e-6,3,0.0,0.2,RND,173820,173904,3.02723
HD,1000,3.0e-6,3,0.0,0.2,CHIM,134880,135415,0.232091
HD,1000,3.0e-6,3,0.0,0.2,CHI,134021,135001,0.3185355
HD,1000,3.0e-6,3,0.0,0.2,RND,173840,174003,2.9918247
HD,1000,2.0e-6,3,0.0,0.2,CHIM,135615,136177,0.2204917
HD,1000,2.0e-6,3,0.0,0.2,CHI,133918,134748,0.4957165
HD,1000,2.0e-6,3,0.0,0.2,RND,173801,174015,2.99922
HD,1000,1.0,3,0.07,0.2,CHIM,135060,135722,0.2424646
HD,1000,1.0,3,0.07,0.2,CHI,133425,134174,0.4390287
HD,1000,1.0,3,0.07,0.2,RND,173406,173640,2.9822213
HD,1000,0.9,3,0.07,0.2,CHIM,135060,135722,0.2274443
HD,1000,0.9,3,0.07,0.2,CHI,133425,134174,0.4424511
HD,1000,0.9,3,0.07,0.2,RND,173719,173893,2.9856011
HD,1000,0.8,3,0.07,0.2,CHIM,135060,135722,0.2262774
HD,1000,0.8,3,0.07,0.2,CHI,133425,134174,0.4424659
HD,1000,0.8,3,0.07,0.2,RND,173585,173689,2.9861474
HD,1000,0.7,3,0.07,0.2,CHIM,135262,135839,0.2254881
HD,1000,0.7,3,0.07,0.2,CHI,133571,134203,0.40983
HD,1000,0.7,3,0.07,0.2,RND,173478,173732,2.9943907
HD,1000,0.6,3,0.07,0.2,CHIM,135571,136307,0.2200057
HD,1000,0.6,3,0.07,0.2,CHI,133866,134720,0.4378964
HD,1000,0.6,3,0.07,0.2,RND,173521,173719,2.9824706
HD,1000,0.5,3,0.07,0.2,CHIM,135571,136307,0.2293905
HD,1000,0.5,3,0.07,0.2,CHI,133866,134720,0.4383657
HD,1000,0.5,3,0.07,0.2,RND,173565,173900,2.9721453
HD,1000,0.4,3,0.07,0.2,CHIM,135571,136307,0.2294849
HD,1000,0.4,3,0.07,0.2,CHI,133866,134720,0.440933
HD,1000,0.4,3,0.07,0.2,RND,173548,173780,2.9740694
HD,1000,0.3,3,0.07,0.2,CHIM,135833,136394,0.2381007
HD,1000,0.3,3,0.07,0.2,CHI,134161,134825,0.4613802
HD,1000,0.3,3,0.07,0.2,RND,173560,173630,3.0021985
HD,1000,0.2,3,0.07,0.2,CHIM,135654,136217,0.2173351
HD,1000,0.2,3,0.07,0.2,CHI,133915,134537,0.4644924
HD,1000,0.2,3,0.07,0.2,RND,173532,173815,2.9955947
HD,1000,0.1,3,0.07,0.2,CHIM,135576,136267,0.2165344
HD,1000,0.1,3,0.07,0.2,CHI,133946,134441,0.3639439
HD,1000,0.1,3,0.07,0.2,RND,173533,173486,3.0045404
HD,1000,0.09,3,0.07,0.2,CHIM,135676,136303,0.2338593
HD,1000,0.09,3,0.07,0.2,CHI,134139,134768,0.3633214
HD,1000,0.09,3,0.07,0.2,RND,173412,173743,2.9925988
HD,1000,0.08,3,0.07,0.2,CHIM,135553,136174,0.2487554
HD,1000,0.08,3,0.07,0.2,CHI,133570,134128,0.4119206
HD,1000,0.08,3,0.07,0.2,RND,173579,173844,2.983619
HD,1000,0.07,3,0.07,0.2,CHIM,135553,136174,0.2446077
HD,1000,0.07,3,0.07,0.2,CHI,133570,134128,0.4112231
HD,1000,0.07,3,0.07,0.2,RND,173375,173774,2.9908217
HD,1000,0.06,3,0.07,0.2,CHIM,135553,136174,0.256097
HD,1000,0.06,3,0.07,0.2,CHI,133570,134128,0.385209
HD,1000,0.06,3,0.07,0.2,RND,173631,173799,2.9781584
HD,1000,0.05,3,0.07,0.2,CHIM,135562,136201,0.2519915
HD,1000,0.05,3,0.07,0.2,CHI,133651,134163,0.3588815
HD,1000,0.05,3,0.07,0.2,RND,173411,173821,2.974322
HD,1000,0.04,3,0.07,0.2,CHIM,135295,135841,0.2333029
HD,1000,0.04,3,0.07,0.2,CHI,133858,134363,0.4113159
HD,1000,0.04,3,0.07,0.2,RND,173571,173911,2.9728423
HD,1000,0.03,3,0.07,0.2,CHIM,135295,135841,0.2340739
HD,1000,0.03,3,0.07,0.2,CHI,133858,134363,0.4102671
HD,1000,0.03,3,0.07,0.2,RND,173503,173822,2.9632192
HD,1000,0.02,3,0.07,0.2,CHIM,135626,136068,0.2346912
HD,1000,0.02,3,0.07,0.2,CHI,133487,133983,0.5016767
HD,1000,0.02,3,0.07,0.2,RND,173690,173549,3.0149969
HD,1000,0.01,3,0.07,0.2,CHIM,136013,136449,0.2412792
HD,1000,0.01,3,0.07,0.2,CHI,134119,134786,0.4808413
HD,1000,0.01,3,0.07,0.2,RND,173448,173663,2.9918756
HD,1000,0.009,3,0.07,0.2,CHIM,135961,136407,0.2287679
HD,1000,0.009,3,0.07,0.2,CHI,134310,135060,0.4571586
HD,1000,0.009,3,0.07,0.2,RND,173411,173786,2.9775985
HD,1000,0.008,3,0.07,0.2,CHIM,135954,136392,0.2257592
HD,1000,0.008,3,0.07,0.2,CHI,134005,134709,0.5300245
HD,1000,0.008,3,0.07,0.2,RND,173446,173791,2.9947809
HD,1000,0.007,3,0.07,0.2,CHIM,135954,136392,0.2400365
HD,1000,0.007,3,0.07,0.2,CHI,134005,134709,0.5268577
HD,1000,0.007,3,0.07,0.2,RND,173593,173767,2.9796598
HD,1000,0.006,3,0.07,0.2,CHIM,136072,136509,0.2470995
HD,1000,0.006,3,0.07,0.2,CHI,134061,134820,0.5040479
HD,1000,0.006,3,0.07,0.2,RND,173486,173722,3.0004307
HD,1000,0.005,3,0.07,0.2,CHIM,136084,136700,0.2519701
HD,1000,0.005,3,0.07,0.2,CHI,134247,135136,0.4858687
HD,1000,0.005,3,0.07,0.2,RND,173492,173767,2.991321
HD,1000,0.004,3,0.07,0.2,CHIM,135764,136235,0.2522096
HD,1000,0.004,3,0.07,0.2,CHI,133693,134448,0.5215428
HD,1000,0.004,3,0.07,0.2,RND,173511,173678,3.013887
HD,1000,0.003,3,0.07,0.2,CHIM,135764,136235,0.2528151
HD,1000,0.003,3,0.07,0.2,CHI,133693,134448,0.5270347
HD,1000,0.003,3,0.07,0.2,RND,173529,173885,2.9967994
HD,1000,0.002,3,0.07,0.2,CHIM,135764,136235,0.2553884
HD,1000,0.002,3,0.07,0.2,CHI,133693,134448,0.5410446
HD,1000,0.002,3,0.07,0.2,RND,173429,173754,2.9928077
HD,1000,0.001,3,0.07,0.2,CHIM,135768,136231,0.2484138
HD,1000,0.001,3,0.07,0.2,CHI,133744,134527,0.4844697
HD,1000,0.001,3,0.07,0.2,RND,173528,173694,2.9727279
HD,1000,0.0009,3,0.07,0.2,CHIM,135768,136231,0.2479071
HD,1000,0.0009,3,0.07,0.2,CHI,133744,134527,0.4854927
HD,1000,0.0009,3,0.07,0.2,RND,173463,173727,2.9823171
HD,1000,0.0008,3,0.07,0.2,CHIM,135768,136231,0.2476221
HD,1000,0.0008,3,0.07,0.2,CHI,133744,134527,0.4852201
HD,1000,0.0008,3,0.07,0.2,RND,173519,173719,2.9854052
HD,1000,0.0007,3,0.07,0.2,CHIM,135851,136286,0.2510774
HD,1000,0.0007,3,0.07,0.2,CHI,133995,134743,0.4864145
HD,1000,0.0007,3,0.07,0.2,RND,173534,173802,2.9850566
HD,1000,0.0006,3,0.07,0.2,CHIM,135894,136252,0.2453618
HD,1000,0.0006,3,0.07,0.2,CHI,134201,134669,0.4623118
HD,1000,0.0006,3,0.07,0.2,RND,173490,173834,2.9798815
HD,1000,0.0005,3,0.07,0.2,CHIM,135913,136292,0.2474309
HD,1000,0.0005,3,0.07,0.2,CHI,134296,134860,0.4140712
HD,1000,0.0005,3,0.07,0.2,RND,173657,173799,2.9970031
HD,1000,0.0004,3,0.07,0.2,CHIM,135913,136292,0.2523902
HD,1000,0.0004,3,0.07,0.2,CHI,134296,134860,0.4079984
HD,1000,0.0004,3,0.07,0.2,RND,173471,173764,2.989998
HD,1000,0.0003,3,0.07,0.2,CHIM,135743,136056,0.2549373
HD,1000,0.0003,3,0.07,0.2,CHI,134037,134593,0.4267534
HD,1000,0.0003,3,0.07,0.2,RND,173539,173711,2.9949699
HD,1000,0.0002,3,0.07,0.2,CHIM,135743,136056,0.2533683
HD,1000,0.0002,3,0.07,0.2,CHI,134037,134593,0.4239789
HD,1000,0.0002,3,0.07,0.2,RND,173510,173618,2.9933173
HD,1000,0.0001,3,0.07,0.2,CHIM,135869,136231,0.2555668
HD,1000,0.0001,3,0.07,0.2,CHI,134034,134553,0.5191572
HD,1000,0.0001,3,0.07,0.2,RND,173553,173694,3.005234
HD,1000,9.0e-5,3,0.07,0.2,CHIM,135896,136233,0.2444859
HD,1000,9.0e-5,3,0.07,0.2,CHI,134399,134956,0.43929
HD,1000,9.0e-5,3,0.07,0.2,RND,173491,173585,2.9871902
HD,1000,8.0e-5,3,0.07,0.2,CHIM,135896,136233,0.2579473
HD,1000,8.0e-5,3,0.07,0.2,CHI,134399,134956,0.4243093
HD,1000,8.0e-5,3,0.07,0.2,RND,173404,173764,2.9919154
HD,1000,7.0e-5,3,0.07,0.2,CHIM,135932,136296,0.2527152
HD,1000,7.0e-5,3,0.07,0.2,CHI,134423,134993,0.3948022
HD,1000,7.0e-5,3,0.07,0.2,RND,173598,173692,2.9985719
HD,1000,6.0e-5,3,0.07,0.2,CHIM,135911,136258,0.2521321
HD,1000,6.0e-5,3,0.07,0.2,CHI,134184,134727,0.4362625
HD,1000,6.0e-5,3,0.07,0.2,RND,173491,173795,3.0097511
HD,1000,5.0e-5,3,0.07,0.2,CHIM,135811,136094,0.2539955
HD,1000,5.0e-5,3,0.07,0.2,CHI,133878,134380,0.4571291
HD,1000,5.0e-5,3,0.07,0.2,RND,173492,173860,3.0025362
HD,1000,4.0e-5,3,0.07,0.2,CHIM,135692,136011,0.2525804
HD,1000,4.0e-5,3,0.07,0.2,CHI,134635,135110,0.313567
HD,1000,4.0e-5,3,0.07,0.2,RND,173403,173716,2.9907188
HD,1000,3.0e-5,3,0.07,0.2,CHIM,135692,136011,0.2534412
HD,1000,3.0e-5,3,0.07,0.2,CHI,134635,135110,0.3118432
HD,1000,3.0e-5,3,0.07,0.2,RND,173450,173757,3.0050407
HD,1000,2.0e-5,3,0.07,0.2,CHIM,135692,136011,0.2511332
HD,1000,2.0e-5,3,0.07,0.2,CHI,134635,135110,0.3090012
HD,1000,2.0e-5,3,0.07,0.2,RND,173679,173793,3.0052284
HD,1000,1.0e-5,3,0.07,0.2,CHIM,135847,136398,0.253284
HD,1000,1.0e-5,3,0.07,0.2,CHI,134359,135099,0.4858541
HD,1000,1.0e-5,3,0.07,0.2,RND,173525,173707,2.9883955
HD,1000,9.0e-6,3,0.07,0.2,CHIM,135847,136398,0.2472945
HD,1000,9.0e-6,3,0.07,0.2,CHI,134359,135099,0.5148947
HD,1000,9.0e-6,3,0.07,0.2,RND,173583,173667,3.0000877
HD,1000,8.0e-6,3,0.07,0.2,CHIM,135847,136398,0.2175941
HD,1000,8.0e-6,3,0.07,0.2,CHI,134359,135099,0.5120819
HD,1000,8.0e-6,3,0.07,0.2,RND,173530,173758,2.9885634
HD,1000,7.0e-6,3,0.07,0.2,CHIM,135847,136398,0.2452592
HD,1000,7.0e-6,3,0.07,0.2,CHI,134359,135099,0.5133554
HD,1000,7.0e-6,3,0.07,0.2,RND,173454,173765,2.9921111
HD,1000,6.0e-6,3,0.07,0.2,CHIM,135847,136398,0.2461847
HD,1000,6.0e-6,3,0.07,0.2,CHI,134359,135099,0.5118007
HD,1000,6.0e-6,3,0.07,0.2,RND,173408,173788,3.0091028
HD,1000,5.0e-6,3,0.07,0.2,CHIM,135874,136425,0.2457939
HD,1000,5.0e-6,3,0.07,0.2,CHI,134000,134821,0.4138561
HD,1000,5.0e-6,3,0.07,0.2,RND,173584,173799,3.0035788
HD,1000,4.0e-6,3,0.07,0.2,CHIM,135931,136468,0.2471083
HD,1000,4.0e-6,3,0.07,0.2,CHI,134167,134893,0.3885562
HD,1000,4.0e-6,3,0.07,0.2,RND,173475,173693,2.9909342
HD,1000,3.0e-6,3,0.07,0.2,CHIM,135935,136526,0.2451625
HD,1000,3.0e-6,3,0.07,0.2,CHI,134251,135249,0.4148568
HD,1000,3.0e-6,3,0.07,0.2,RND,173436,173777,2.996799
HD,1000,2.0e-6,3,0.07,0.2,CHIM,135348,135811,0.2475531
HD,1000,2.0e-6,3,0.07,0.2,CHI,133840,134439,0.4928916
HD,1000,2.0e-6,3,0.07,0.2,RND,173576,173743,2.9993272
HD,1000,1.0,3,0.13,0.2,CHIM,134072,134822,0.24481
HD,1000,1.0,3,0.13,0.2,CHI,132464,133198,0.5264266
HD,1000,1.0,3,0.13,0.2,RND,172688,172823,2.9649498
HD,1000,0.9,3,0.13,0.2,CHIM,134072,134822,0.2450978
HD,1000,0.9,3,0.13,0.2,CHI,132464,133198,0.5240638
HD,1000,0.9,3,0.13,0.2,RND,172666,172823,2.9179609
HD,1000,0.8,3,0.13,0.2,CHIM,134261,134982,0.2476158
HD,1000,0.8,3,0.13,0.2,CHI,132906,133673,0.3854306
HD,1000,0.8,3,0.13,0.2,RND,172594,172692,2.9117123
HD,1000,0.7,3,0.13,0.2,CHIM,133949,134615,0.2465581
HD,1000,0.7,3,0.13,0.2,CHI,132514,133220,0.4809686
HD,1000,0.7,3,0.13,0.2,RND,172596,172886,2.9357645
HD,1000,0.6,3,0.13,0.2,CHIM,133949,134615,0.2493436
HD,1000,0.6,3,0.13,0.2,CHI,132514,133220,0.4788352
HD,1000,0.6,3,0.13,0.2,RND,172568,172714,2.9074323
HD,1000,0.5,3,0.13,0.2,CHIM,133901,134590,0.2450868
HD,1000,0.5,3,0.13,0.2,CHI,132634,133361,0.3816374
HD,1000,0.5,3,0.13,0.2,RND,172455,172881,2.872471
HD,1000,0.4,3,0.13,0.2,CHIM,134282,134724,0.2454755
HD,1000,0.4,3,0.13,0.2,CHI,132687,133154,0.455529
HD,1000,0.4,3,0.13,0.2,RND,172528,172822,2.8782548
HD,1000,0.3,3,0.13,0.2,CHIM,134052,134653,0.246064
HD,1000,0.3,3,0.13,0.2,CHI,132374,132991,0.406766
HD,1000,0.3,3,0.13,0.2,RND,172529,172795,2.8630028
HD,1000,0.2,3,0.13,0.2,CHIM,134033,134588,0.2499244
HD,1000,0.2,3,0.13,0.2,CHI,132329,132837,0.3847832
HD,1000,0.2,3,0.13,0.2,RND,172601,172784,2.8539525
HD,1000,0.1,3,0.13,0.2,CHIM,133674,134237,0.2485927
HD,1000,0.1,3,0.13,0.2,CHI,132502,133058,0.4240874
HD,1000,0.1,3,0.13,0.2,RND,172368,172812,2.8406345
HD,1000,0.09,3,0.13,0.2,CHIM,133603,134155,0.2455751
HD,1000,0.09,3,0.13,0.2,CHI,132397,132926,0.3813985
HD,1000,0.09,3,0.13,0.2,RND,172587,172774,2.8464306
HD,1000,0.08,3,0.13,0.2,CHIM,133698,134200,0.2465564
HD,1000,0.08,3,0.13,0.2,CHI,132272,132808,0.358414
HD,1000,0.08,3,0.13,0.2,RND,172558,172908,2.8491622
HD,1000,0.07,3,0.13,0.2,CHIM,133698,134200,0.2462159
HD,1000,0.07,3,0.13,0.2,CHI,132272,132808,0.358273
HD,1000,0.07,3,0.13,0.2,RND,172580,172765,2.8364494
HD,1000,0.06,3,0.13,0.2,CHIM,133698,134200,0.2468392
HD,1000,0.06,3,0.13,0.2,CHI,132272,132808,0.3567428
