wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
4.0,1600.0,0.0,0.23050789875997957,0.2331030707962931,0.22902629145197517,0.2263933714587698,0.1885227337070381,0.1885227337070381,0.0
4.0,1600.0,0.0,0.2501136019388064,0.2529915177219024,0.24822023629203271,0.244310436231445,0.22871857013026353,0.22871857013026353,0.0
4.0,1600.0,0.0,0.2688834388486473,0.27188729823760904,0.2676096503735812,0.2660126618376776,0.183777258122778,0.183777258122778,0.0
4.0,1600.0,0.0,0.28596566728828954,0.2887773155453546,0.28547793238655383,0.2844737722947449,0.1800793764644001,0.1800793764644001,0.0
2.0,1920.0,320.0,0.5081886079366508,0.5091784396652569,0.5092459281922073,0.5034194186988212,0.5080761270584,0.5064564024115901,0.0
2.0,1920.0,320.0,0.5606640545376305,0.5615020496908477,0.5609131882318302,0.5525785337349671,0.5602790297375037,0.5590107127488506,0.0
2.0,1920.0,320.0,0.38675998164295544,0.6115190454336852,0.6110371730151445,0.607572280862781,0.610991280403855,0.6096833409821019,0.0
2.0,1920.0,320.0,0.31940291479292726,0.6560873966990795,0.6562051185458997,0.6496597838626892,0.6560403079603513,0.6544628352129589,0.0
2.0,1920.0,320.0,0.23625148632580262,0.6928012286959968,0.6920828378913991,0.6876238604835514,0.6926773682124455,0.6913149028933809,0.0
2.0,1920.0,320.0,0.16991865733113676,0.7355333607907744,0.7339888797364086,0.7317493822075782,0.7347611202635914,0.7338859143327842,0.0
3.0,1920.0,320.0,0.3221671809864112,0.30902495804233665,0.3206512912132532,0.3059931784960208,0.306981213794597,0.29948297330951223,0.0
3.0,1920.0,320.0,0.33965002712967984,0.3383206728160608,0.34007053716766145,0.33604177970699944,0.33193163320672814,0.33229788388497017,0.0
3.0,1920.0,320.0,0.36068343461318364,0.36958061966918276,0.3601384309344088,0.3672234787584816,0.3680137340927051,0.36671935035561487,0.0
3.0,1920.0,320.0,0.38659491060086604,0.4027400254060183,0.3863900233571458,0.3989427818224037,0.3995301252544017,0.4022892734698338,0.0
3.0,1920.0,320.0,0.4138733577547029,0.433869501748974,0.4137494147134162,0.4243534304679538,0.4308810973090589,0.4351915608560333,0.0
3.0,1920.0,320.0,0.4416407741288264,0.46304217580917084,0.4414178428613228,0.4575246269384571,0.46150952334508366,0.46694347299048367,0.0
4.0,1920.0,320.0,0.24994100864491497,0.22841452688933217,0.2512709955595598,0.22576527876096708,0.22874702361799348,0.21672351288156677,0.0
4.0,1920.0,320.0,0.2577183654217229,0.25309806612066377,0.2557887740662922,0.24740577162214317,0.24510098194760088,0.24213155525063246,0.0
4.0,1920.0,320.0,0.28317688598002067,0.2745112814330003,0.2688705649328281,0.26877368239751975,0.23151696520840515,0.2652428522218395,0.0
4.0,1920.0,320.0,0.30494902248183997,0.29856874959584423,0.2868212876942642,0.2930506757484965,0.2347121332959714,0.2914663850149807,0.0
4.0,1920.0,320.0,0.2284404463281723,0.3226364501340715,0.30893737565954504,0.318776489923017,0.28586411210102936,0.31713303347461297,0.0
4.0,1920.0,320.0,0.22220042076806523,0.345454941844621,0.33176362863402986,0.3395140455868406,0.29971549102325123,0.3395358470409976,0.0
2.0,2000.0,0.0,0.3108661991073868,0.31285180799708534,0.3109390654886601,0.2991893615083341,0.3099007195555151,0.3099007195555151,0.0
2.0,2000.0,0.0,0.25582456909144025,0.36506719252118025,0.362182296231376,0.3521034180543383,0.3620179666958808,0.3620179666958808,0.0
2.0,2000.0,0.0,0.2029472216105116,0.4138772663877266,0.41266607942450273,0.4069404683256258,0.41059238053292224,0.41059238053292224,0.0
2.0,2000.0,0.0,0.14749754479589383,0.4610965960679675,0.46011451442548224,0.4531658235588415,0.4576500453981137,0.4576500453981137,0.0
2.0,2000.0,0.0,0.08913260595096761,0.5067556108315903,0.5049842651742138,0.4924152486479356,0.5029491020785045,0.5029491020785045,0.0
2.0,2000.0,0.0,0.03087949885667074,0.5501623719759421,0.5485674756442036,0.5436674929382602,0.5458004265867297,0.5458004265867297,0.0
3.0,2000.0,0.0,0.23902190406690527,0.23969373689636397,0.2378288216283838,0.23348507488619386,0.23516465695984057,0.23516465695984057,0.0
3.0,2000.0,0.0,0.2649698515769945,0.2666164192949907,0.2648307050092764,0.2591488868274583,0.22025742115027824,0.22025742115027824,0.0
3.0,2000.0,0.0,0.29047403223744606,0.2924264082092761,0.290241606526514,0.2845820404653163,0.2063824100221967,0.2063824100221967,0.0
3.0,2000.0,0.0,0.3171243904146347,0.3193060643535478,0.3170427234757449,0.3122243740812469,0.1929789765965887,0.1929789765965887,0.0
3.0,2000.0,0.0,0.34034261494083706,0.3415906281273915,0.3400011773709307,0.3336669217637016,0.12495437687643496,0.12495437687643496,0.0
3.0,2000.0,0.0,0.3296821968528232,0.36685021242256666,0.3640614245365865,0.3589110673343935,0.16910735053283654,0.16910735053283654,0.0
4.0,2000.0,0.0,0.19099855118821385,0.19478051442226274,0.18926750333979336,0.1876117184413043,0.19159124691892304,0.19159124691892304,0.0
4.0,2000.0,0.0,0.188885852408191,0.21421638380278374,0.20889207195831017,0.20558440212218587,0.19548234495886618,0.19548234495886618,0.0
4.0,2000.0,0.0,0.1621733837864362,0.23531465561982767,0.23120983646777948,0.22719938097439918,0.20195710228076968,0.20195710228076968,0.0
4.0,2000.0,0.0,0.1480297383704432,0.2554435216889578,0.2524640093830991,0.24601312877168424,0.20638088571915025,0.20638088571915025,0.0
4.0,2000.0,0.0,0.1341016936258428,0.2734716001483468,0.2702669291263705,0.26227902509533185,0.20929259502277509,0.20929259502277509,0.0
4.0,2000.0,0.0,0.2532247114731839,0.29177782239943395,0.2888136695256399,0.2799403344711856,0.2112197967164836,0.2112197967164836,0.0
2.0,2400.0,400.0,0.5085053859964093,0.5111983842010772,0.509088868940754,0.4987881508078995,0.51012118491921,0.5096947935368044,0.0
2.0,2400.0,400.0,0.5602756750649645,0.5651564794938425,0.5612473166873799,0.5601852897977629,0.5634165631002146,0.563439159417015,0.0
2.0,2400.0,400.0,0.6092601102941176,0.6122012867647059,0.61015625,0.608203125,0.6103170955882353,0.6098805147058823,0.0
2.0,2400.0,400.0,0.31032684695788204,0.6565855277191819,0.6560403877604228,0.6455168163826408,0.6554478443269891,0.6549264061055675,0.0
2.0,2400.0,400.0,0.24018526687251873,0.6992599127579278,0.6969073175513405,0.6942116355437926,0.698279664755183,0.6980346027544969,0.0
2.0,2400.0,400.0,0.1658165226975623,0.7372157998615846,0.735600953528311,0.7353446287135057,0.7359854407505191,0.7349601414912978,0.0
3.0,2400.0,400.0,0.3200719171600833,0.3110687538865007,0.3168816070511261,0.3027955768242896,0.3104469137805175,0.3011463487171169,0.0
3.0,2400.0,400.0,0.33528564439854325,0.3390906125998804,0.33535359025928135,0.33089634179485783,0.28355166603250526,0.3319970647388161,0.0
3.0,2400.0,400.0,0.35756403796658176,0.37062356161398824,0.3569239987471573,0.36471341222611087,0.26177604074462435,0.3662386120681438,0.0
3.0,2400.0,400.0,0.38546495773111533,0.40327242977911104,0.383787837469321,0.3985410417234797,0.2449140987182984,0.40267248431960734,0.0
3.0,2400.0,400.0,0.4133545528131817,0.4338789117699515,0.413162479935244,0.4285420296615402,0.2274280069695016,0.43648561511339157,0.0
3.0,2400.0,400.0,0.4418214815122674,0.4652064890625216,0.44215396977127575,0.4543036449025394,0.2116287768588172,0.46966737320421703,0.0
4.0,2400.0,400.0,0.2488056727864778,0.2315495190556781,0.2492555538893293,0.22714711112063235,0.23209580325199763,0.2183637181602005,0.0
4.0,2400.0,400.0,0.25467194253887016,0.2532203608524548,0.25441388357239625,0.2452958000903206,0.2312423388744328,0.24159695490419564,0.0
4.0,2400.0,400.0,0.26966956633942296,0.2783900902160238,0.2673899719351821,0.2717663630791729,0.23340035914364665,0.2681211625931461,0.0
4.0,2400.0,400.0,0.2111961753399877,0.3029578662876463,0.2872694382530607,0.2970356731380086,0.24093635257507728,0.29419302042618256,0.0
4.0,2400.0,400.0,0.287535717378128,0.3251796692354316,0.30935578837994626,0.3185232487661269,0.23473893843622828,0.3184907784223743,0.0
4.0,2400.0,400.0,0.31243326869021415,0.3471662345019938,0.3342012943150372,0.33955069400562177,0.19837447976815636,0.3411849301636415,0.0
2.0,2400.0,0.0,0.3132595682931253,0.3137493197895882,0.31266098313078183,0.2953382913114456,0.30633049156539094,0.30633049156539094,0.0
2.0,2400.0,0.0,0.36413161908912617,0.364985109319387,0.3639500254231133,0.35556039805331585,0.35646836638338053,0.35646836638338053,0.0
2.0,2400.0,0.0,0.4119012372754354,0.4129977886214522,0.4121022716888718,0.4073322733336988,0.4025622749785259,0.4025622749785259,0.0
2.0,2400.0,0.0,0.14936156845353588,0.4602620248720365,0.4591717944453684,0.4548108727386958,0.4491379788236598,0.4491379788236598,0.0
2.0,2400.0,0.0,0.09379323237988413,0.5071789119461582,0.5060945971209572,0.4980370162647224,0.49476537670592635,0.49476537670592635,0.0
2.0,2400.0,0.0,0.032743329000688104,0.5490098631393838,0.5470410581848766,0.5313288477712363,0.5341769248413487,0.5341769248413487,0.0
3.0,2400.0,0.0,0.2381095100864553,0.2413948126801153,0.2379020172910663,0.23503170028818443,0.23680691642651297,0.23680691642651297,0.0
3.0,2400.0,0.0,0.26427581427581426,0.2677754677754678,0.2645183645183645,0.26074151074151075,0.2086856086856087,0.2086856086856087,0.0
3.0,2400.0,0.0,0.2918536036819347,0.2941026443617477,0.2915869648384516,0.28372691545230067,0.20446562097868048,0.20446562097868048,0.0
3.0,2400.0,0.0,0.3184608230644036,0.32078586375261564,0.31822831899558246,0.308300395256917,0.1897581957684259,0.1897581957684259,0.0
3.0,2400.0,0.0,0.34205469500621,0.3448316265554332,0.3421835821245284,0.3347315632835751,0.17761816605347647,0.17761816605347647,0.0
3.0,2400.0,0.0,0.3662395134476353,0.36886632825719123,0.366381503437341,0.3583590690189675,0.09607989303420772,0.09607989303420772,0.0
4.0,2400.0,0.0,0.189020615655893,0.19339135980791233,0.18668517511114446,0.18289594627548822,0.1915717796244537,0.1915717796244537,0.0
4.0,2400.0,0.0,0.21168170816368648,0.21505900894984709,0.20920502092050208,0.20683152897911705,0.1955926224740605,0.1955926224740605,0.0
4.0,2400.0,0.0,0.23213564796124342,0.23494286975054224,0.2322013688726986,0.22860549614593795,0.2216390795316916,0.2216390795316916,0.0
4.0,2400.0,0.0,0.2184996839354285,0.2527761791095471,0.24954005528771306,0.24737005972205184,0.2033191497391288,0.2033191497391288,0.0
