wareh,capacity,buffer,CHI,CHILOC,GS,BS,RND
4.0,60500.0,5500.0,0.299546155968337,0.299546155968337,0.3023241948083315,0.2940810289960962,0.0
2.0,66000.0,11000.0,0.5079426387435495,0.5076552036971334,0.5050413412437853,0.5084636147651791,0.0
2.0,66000.0,11000.0,0.610842131782058,0.6105123330966722,0.6106405881409889,0.611646016077686,0.0
2.0,66000.0,11000.0,0.6961479695196067,0.6959819968465193,0.6950276539762659,0.696365198459383,0.0
3.0,66000.0,11000.0,0.28502169506449104,0.283964288559888,0.30925426507547016,0.30273291640276523,0.0
3.0,66000.0,11000.0,0.3447818660014642,0.38269434125972723,0.3716032645535642,0.3708752474173693,0.0
3.0,66000.0,11000.0,0.43220996622619245,0.43220996622619245,0.4324805412599457,0.4365748771767899,0.0
4.0,66000.0,11000.0,0.22956488751673076,0.22956488751673076,0.22922839681469753,0.2178348645089111,0.0
4.0,66000.0,11000.0,0.2783615633570212,0.2783615633570212,0.2761141141528094,0.2684139429901705,0.0
4.0,66000.0,11000.0,0.3272869358253916,0.3272869358253916,0.3231212554543499,0.31836109552854097,0.0
2.0,60000.0,0.0,0.312216652136007,0.3119532839290904,0.3103167683812845,0.3103167683812845,0.0
2.0,60000.0,0.0,0.4120772778791979,0.41216333750203704,0.4122420729016558,0.4122420729016558,0.0
2.0,60000.0,0.0,0.503531223299877,0.503148149886862,0.5035781685710798,0.5035781685710798,0.0
3.0,60000.0,0.0,0.17053733982972963,0.23669539183557875,0.23856917448372728,0.23856917448372728,0.0
3.0,60000.0,0.0,0.2611781907640891,0.2914249574990281,0.2921281817707094,0.2921281817707094,0.0
3.0,60000.0,0.0,0.28475766953271375,0.34176203199767086,0.3426706832023968,0.3426706832023968,0.0
4.0,60000.0,0.0,0.18095053725446708,0.18962723918677882,0.1937095085676911,0.1937095085676911,0.0
4.0,60000.0,0.0,0.17805879265982094,0.22679578025440206,0.23367920021933486,0.23367920021933486,0.0
4.0,60000.0,0.0,0.1935213431278442,0.26254055331960435,0.2712412994911906,0.2712412994911906,0.0
2.0,66000.0,6000.0,0.40463184750052983,0.40433993273964,0.40260044067132394,0.4058694861100559,0.0
2.0,66000.0,6000.0,0.5092277072159355,0.5090596546215476,0.5094686500922265,0.5102157754817339,0.0
2.0,66000.0,6000.0,0.6016234464098318,0.6012736383827911,0.6015770863098624,0.6021881967185478,0.0
3.0,66000.0,6000.0,0.23943691805084333,0.2691572086625309,0.27947140669563153,0.26909366383289957,0.0
3.0,66000.0,6000.0,0.2894945670172019,0.3295755462662693,0.3362200936010148,0.329930455320824,0.0
3.0,66000.0,6000.0,0.392478372286185,0.392478372286185,0.3924796365102864,0.3888955611827575,0.0
4.0,66000.0,6000.0,0.21095160250852696,0.21095160250852696,0.21597807795196433,0.20516539259128586,0.0
4.0,66000.0,6000.0,0.23684873675386153,0.24915440567444247,0.2598095467574256,0.2505840599571304,0.0
4.0,66000.0,6000.0,0.25930028317732645,0.29047202284822626,0.3026439990055443,0.2950986673889272,0.0
2.0,72000.0,12000.0,0.5075931943062832,0.5068903494688244,0.5044674434636554,0.5080467874601702,0.0
2.0,72000.0,12000.0,0.6105799405353649,0.6100004123125695,0.6105570342814995,0.6108960468387079,0.0
2.0,72000.0,12000.0,0.6965425564349915,0.6963230362086418,0.697118187250753,0.6973499030452334,0.0
3.0,72000.0,12000.0,0.28873792857605807,0.2875672435024953,0.3111416272387495,0.304440231598505,0.0
3.0,72000.0,12000.0,0.37217438689143245,0.37217438689143245,0.372437360718759,0.3722814741716325,0.0
3.0,72000.0,12000.0,0.43311773843747037,0.43311773843747037,0.4329803876862305,0.43783161622002487,0.0
4.0,72000.0,12000.0,0.23567837096257505,0.23567837096257505,0.22803502610458337,0.21895493812147715,0.0
4.0,72000.0,12000.0,0.28625325177982275,0.28625325177982275,0.2768213456329255,0.2699715378677343,0.0
4.0,72000.0,12000.0,0.29996984543352867,0.31565778566047686,0.3239724480212012,0.31990968761382266,0.0
