dependency,skus,service_level,wareh,diff,buffer,heuristic,parcel_train,parcel_test,duration
HD,5000,0.03,2,0.2,0.0,RND,153348,153243,4.0123345
HD,5000,0.02,2,0.2,0.0,CHIM,113026,113677,0.7432684
HD,5000,0.02,2,0.2,0.0,CHI,111237,111846,0.9771686
HD,5000,0.02,2,0.2,0.0,RND,153337,153256,4.1120676
HD,5000,0.01,2,0.2,0.0,CHIM,112089,112537,0.7063656
HD,5000,0.01,2,0.2,0.0,CHI,111096,111512,0.9109257
HD,5000,0.01,2,0.2,0.0,RND,153321,153244,3.9828504
HD,5000,0.009,2,0.2,0.0,CHIM,112390,113032,0.7300834
HD,5000,0.009,2,0.2,0.0,CHI,111312,111912,0.8694121
HD,5000,0.009,2,0.2,0.0,RND,153294,153267,3.9368697
HD,5000,0.008,2,0.2,0.0,CHIM,112966,113478,0.7398127
HD,5000,0.008,2,0.2,0.0,CHI,111459,111930,0.9115589
HD,5000,0.008,2,0.2,0.0,RND,153324,153236,3.8408691
HD,5000,0.007,2,0.2,0.0,CHIM,112959,113549,0.7411234
HD,5000,0.007,2,0.2,0.0,CHI,111145,111731,0.9445472
HD,5000,0.007,2,0.2,0.0,RND,153331,153282,3.9508721
HD,5000,0.006,2,0.2,0.0,CHIM,113031,113661,0.7558257
HD,5000,0.006,2,0.2,0.0,CHI,111917,112446,0.8364664
HD,5000,0.006,2,0.2,0.0,RND,153300,153266,3.9302582
HD,5000,0.005,2,0.2,0.0,CHIM,112198,112707,0.7468347
HD,5000,0.005,2,0.2,0.0,CHI,111063,111573,0.8886372
HD,5000,0.005,2,0.2,0.0,RND,153354,153314,3.872377
HD,5000,0.004,2,0.2,0.0,CHIM,113162,113496,0.7661464
HD,5000,0.004,2,0.2,0.0,CHI,111255,111587,0.9687889
HD,5000,0.004,2,0.2,0.0,RND,153286,153279,3.9476109
HD,5000,0.003,2,0.2,0.0,CHIM,113415,114004,0.7406044
HD,5000,0.003,2,0.2,0.0,CHI,111957,112667,0.964038
HD,5000,0.003,2,0.2,0.0,RND,153296,153236,3.9822084
HD,5000,0.002,2,0.2,0.0,CHIM,112302,112826,0.7296091
HD,5000,0.002,2,0.2,0.0,CHI,111291,111817,0.9712119
HD,5000,0.002,2,0.2,0.0,RND,153302,153308,3.9358363
HD,5000,0.001,2,0.2,0.0,CHIM,112114,112601,0.7442953
HD,5000,0.001,2,0.2,0.0,CHI,111385,111846,0.8949805
HD,5000,0.001,2,0.2,0.0,RND,153324,153316,3.9305132
HD,5000,0.0009,2,0.2,0.0,CHIM,112174,112533,0.7492295
HD,5000,0.0009,2,0.2,0.0,CHI,111267,111612,0.8372999
HD,5000,0.0009,2,0.2,0.0,RND,153291,153283,3.8792679
HD,5000,0.0008,2,0.2,0.0,CHIM,113033,113577,0.7348281
HD,5000,0.0008,2,0.2,0.0,CHI,111345,111777,0.8957429
HD,5000,0.0008,2,0.2,0.0,RND,153362,153254,3.8799228
HD,5000,0.0007,2,0.2,0.0,CHIM,112982,113589,0.724746
HD,5000,0.0007,2,0.2,0.0,CHI,111280,111716,0.9740414
HD,5000,0.0007,2,0.2,0.0,RND,153335,153274,3.917219
HD,5000,0.0006,2,0.2,0.0,CHIM,112713,113381,0.7319639
HD,5000,0.0006,2,0.2,0.0,CHI,111660,112483,0.8959631
HD,5000,0.0006,2,0.2,0.0,RND,153317,153284,3.8606838
HD,5000,0.0005,2,0.2,0.0,CHIM,113168,113739,0.7185919
HD,5000,0.0005,2,0.2,0.0,CHI,111372,111992,0.9907824
HD,5000,0.0005,2,0.2,0.0,RND,153324,153261,3.9659774
HD,5000,0.0004,2,0.2,0.0,CHIM,113237,113915,0.7223462
HD,5000,0.0004,2,0.2,0.0,CHI,111257,111722,0.9102594
HD,5000,0.0004,2,0.2,0.0,RND,153311,153276,3.9310846
HD,5000,0.0003,2,0.2,0.0,CHIM,113231,113802,0.7255512
HD,5000,0.0003,2,0.2,0.0,CHI,111297,111831,0.8426841
HD,5000,0.0003,2,0.2,0.0,RND,153301,153289,3.9174203
HD,5000,0.0002,2,0.2,0.0,CHIM,112377,112917,0.7091167
HD,5000,0.0002,2,0.2,0.0,CHI,111654,112112,0.8373849
HD,5000,0.0002,2,0.2,0.0,RND,153285,153270,3.966656
HD,5000,0.0001,2,0.2,0.0,CHIM,112921,113338,0.7271633
HD,5000,0.0001,2,0.2,0.0,CHI,111434,111754,0.9588896
HD,5000,0.0001,2,0.2,0.0,RND,153287,153279,3.9280111
HD,5000,9.0e-5,2,0.2,0.0,CHIM,113147,113646,0.7242864
HD,5000,9.0e-5,2,0.2,0.0,CHI,111566,112101,0.9254275
HD,5000,9.0e-5,2,0.2,0.0,RND,153309,153282,4.002879
HD,5000,8.0e-5,2,0.2,0.0,CHIM,113239,113774,0.7204868
HD,5000,8.0e-5,2,0.2,0.0,CHI,111882,112642,0.9049313
HD,5000,8.0e-5,2,0.2,0.0,RND,153304,153272,4.0081177
HD,5000,7.0e-5,2,0.2,0.0,CHIM,113120,113633,0.7171793
HD,5000,7.0e-5,2,0.2,0.0,CHI,111338,111841,0.8885404
HD,5000,7.0e-5,2,0.2,0.0,RND,153314,153282,4.0779532
HD,5000,6.0e-5,2,0.2,0.0,CHIM,113096,113705,0.7586816
HD,5000,6.0e-5,2,0.2,0.0,CHI,111197,111797,0.9670088
HD,5000,6.0e-5,2,0.2,0.0,RND,153274,153285,3.9179023
HD,5000,5.0e-5,2,0.2,0.0,CHIM,113032,113502,0.7426484
HD,5000,5.0e-5,2,0.2,0.0,CHI,111237,111851,0.960385
HD,5000,5.0e-5,2,0.2,0.0,RND,153313,153263,3.9585336
HD,5000,4.0e-5,2,0.2,0.0,CHIM,112939,113508,0.7663048
HD,5000,4.0e-5,2,0.2,0.0,CHI,111463,112001,0.9350493
HD,5000,4.0e-5,2,0.2,0.0,RND,153276,153270,3.8810312
HD,5000,3.0e-5,2,0.2,0.0,CHIM,112890,113155,0.7364126
HD,5000,3.0e-5,2,0.2,0.0,CHI,111638,112088,0.8524414
HD,5000,3.0e-5,2,0.2,0.0,RND,153321,153258,3.9622237
HD,5000,2.0e-5,2,0.2,0.0,CHIM,113579,113925,0.7364357
HD,5000,2.0e-5,2,0.2,0.0,CHI,112189,112977,1.0345349
HD,5000,2.0e-5,2,0.2,0.0,RND,153298,153305,3.9912934
HD,5000,1.0e-5,2,0.2,0.0,CHIM,113246,113689,0.6922629
HD,5000,1.0e-5,2,0.2,0.0,CHI,111979,112624,0.917429
HD,5000,1.0e-5,2,0.2,0.0,RND,153315,153289,3.9741116
HD,5000,9.0e-6,2,0.2,0.0,CHIM,112908,113291,0.7260675
HD,5000,9.0e-6,2,0.2,0.0,CHI,111418,111960,0.9205071
HD,5000,9.0e-6,2,0.2,0.0,RND,153300,153230,3.9285308
HD,5000,8.0e-6,2,0.2,0.0,CHIM,113050,113442,0.7212272
HD,5000,8.0e-6,2,0.2,0.0,CHI,111774,112307,0.9053101
HD,5000,8.0e-6,2,0.2,0.0,RND,153323,153276,3.9656044
HD,5000,7.0e-6,2,0.2,0.0,CHIM,112852,113336,0.7126571
HD,5000,7.0e-6,2,0.2,0.0,CHI,111524,112114,0.9099434
HD,5000,7.0e-6,2,0.2,0.0,RND,153350,153254,4.056378
HD,5000,6.0e-6,2,0.2,0.0,CHIM,112593,113225,0.7254715
HD,5000,6.0e-6,2,0.2,0.0,CHI,111497,112177,0.8904228
HD,5000,6.0e-6,2,0.2,0.0,RND,153282,153288,3.9456515
HD,5000,5.0e-6,2,0.2,0.0,CHIM,113609,114144,0.7129264
HD,5000,5.0e-6,2,0.2,0.0,CHI,111753,112429,1.0232434
HD,5000,5.0e-6,2,0.2,0.0,RND,153279,153231,3.8935697
HD,5000,4.0e-6,2,0.2,0.0,CHIM,113730,114012,0.7102987
HD,5000,4.0e-6,2,0.2,0.0,CHI,112196,112908,0.9704458
HD,5000,4.0e-6,2,0.2,0.0,RND,153290,153286,3.9099672
HD,5000,3.0e-6,2,0.2,0.0,CHIM,113325,113887,0.744251
HD,5000,3.0e-6,2,0.2,0.0,CHI,111688,112276,0.8765959
HD,5000,3.0e-6,2,0.2,0.0,RND,153318,153304,3.9489076
HD,5000,2.0e-6,2,0.2,0.0,CHIM,112344,112879,0.7194779
HD,5000,2.0e-6,2,0.2,0.0,CHI,111298,111806,0.8369857
HD,5000,2.0e-6,2,0.2,0.0,RND,153314,153224,3.9868355
HD,5000,1.0,3,0.0,0.0,CHIM,119432,120110,0.7455543
HD,5000,1.0,3,0.0,0.0,CHI,117771,118928,1.0384991
HD,5000,1.0,3,0.0,0.0,RND,186604,186524,3.6171834
HD,5000,0.9,3,0.0,0.0,CHIM,119048,119821,0.7469473
HD,5000,0.9,3,0.0,0.0,CHI,117485,118736,0.9313119
HD,5000,0.9,3,0.0,0.0,RND,186550,186579,3.7039936
HD,5000,0.8,3,0.0,0.0,CHIM,118953,119608,0.7352459
HD,5000,0.8,3,0.0,0.0,CHI,117615,118759,0.9800137
HD,5000,0.8,3,0.0,0.0,RND,186564,186576,3.5745581
HD,5000,0.7,3,0.0,0.0,CHIM,119236,120136,0.7229283
HD,5000,0.7,3,0.0,0.0,CHI,118174,119354,0.9128477
HD,5000,0.7,3,0.0,0.0,RND,186517,186526,3.5474316
HD,5000,0.6,3,0.0,0.0,CHIM,118811,119570,0.7247919
HD,5000,0.6,3,0.0,0.0,CHI,117363,118489,1.0010704
HD,5000,0.6,3,0.0,0.0,RND,186554,186581,3.6651021
HD,5000,0.5,3,0.0,0.0,CHIM,119302,120146,0.7231267
HD,5000,0.5,3,0.0,0.0,CHI,117989,118986,1.0296175
HD,5000,0.5,3,0.0,0.0,RND,186654,186562,3.6914221
HD,5000,0.4,3,0.0,0.0,CHIM,118638,119491,0.7248745
HD,5000,0.4,3,0.0,0.0,CHI,117574,118832,0.9448005
HD,5000,0.4,3,0.0,0.0,RND,186566,186615,3.7129649
HD,5000,0.3,3,0.0,0.0,CHIM,119038,119936,0.724831
HD,5000,0.3,3,0.0,0.0,CHI,117553,118815,1.0627787
HD,5000,0.3,3,0.0,0.0,RND,186544,186561,3.7337016
HD,5000,0.2,3,0.0,0.0,CHIM,118752,119668,0.7327686
HD,5000,0.2,3,0.0,0.0,CHI,117651,118873,0.9482945
HD,5000,0.2,3,0.0,0.0,RND,186588,186500,3.6683224
HD,5000,0.1,3,0.0,0.0,CHIM,119092,119869,0.717385
HD,5000,0.1,3,0.0,0.0,CHI,117485,118805,0.9966799
HD,5000,0.1,3,0.0,0.0,RND,186568,186525,3.5927498
HD,5000,0.09,3,0.0,0.0,CHIM,119043,119867,0.7327545
HD,5000,0.09,3,0.0,0.0,CHI,117481,118709,1.0569291
HD,5000,0.09,3,0.0,0.0,RND,186594,186528,3.8005958
HD,5000,0.08,3,0.0,0.0,CHIM,119406,120171,0.7696493
HD,5000,0.08,3,0.0,0.0,CHI,117603,118672,1.0391418
HD,5000,0.08,3,0.0,0.0,RND,186585,186505,3.6154539
HD,5000,0.07,3,0.0,0.0,CHIM,118646,119353,0.7653267
HD,5000,0.07,3,0.0,0.0,CHI,117436,118685,1.0990561
HD,5000,0.07,3,0.0,0.0,RND,186535,186561,3.6175659
HD,5000,0.06,3,0.0,0.0,CHIM,118828,119584,0.7235371
HD,5000,0.06,3,0.0,0.0,CHI,117740,118867,1.0913102
HD,5000,0.06,3,0.0,0.0,RND,186570,186539,3.7404114
HD,5000,0.05,3,0.0,0.0,CHIM,119429,120105,0.736721
HD,5000,0.05,3,0.0,0.0,CHI,117730,118913,1.0009892
HD,5000,0.05,3,0.0,0.0,RND,186576,186534,3.7532832
HD,5000,0.04,3,0.0,0.0,CHIM,118835,119565,0.737366
HD,5000,0.04,3,0.0,0.0,CHI,117676,118898,1.0276075
HD,5000,0.04,3,0.0,0.0,RND,186567,186500,3.6400048
HD,5000,0.03,3,0.0,0.0,CHIM,118567,119433,0.749715
HD,5000,0.03,3,0.0,0.0,CHI,117217,118713,1.0759255
HD,5000,0.03,3,0.0,0.0,RND,186600,186566,3.6272869
HD,5000,0.02,3,0.0,0.0,CHIM,119908,120598,0.7462117
HD,5000,0.02,3,0.0,0.0,CHI,117680,118897,1.0227907
HD,5000,0.02,3,0.0,0.0,RND,186589,186593,3.5556542
HD,5000,0.01,3,0.0,0.0,CHIM,118287,119061,0.7406416
HD,5000,0.01,3,0.0,0.0,CHI,117576,118929,0.9490909
HD,5000,0.01,3,0.0,0.0,RND,186573,186560,3.5576308
HD,5000,0.009,3,0.0,0.0,CHIM,118345,119099,0.7243115
HD,5000,0.009,3,0.0,0.0,CHI,117456,118659,1.1201977
HD,5000,0.009,3,0.0,0.0,RND,186567,186519,3.6388012
HD,5000,0.008,3,0.0,0.0,CHIM,119354,119960,0.7217492
HD,5000,0.008,3,0.0,0.0,CHI,117860,118939,0.9692226
HD,5000,0.008,3,0.0,0.0,RND,186535,186581,3.6719816
HD,5000,0.007,3,0.0,0.0,CHIM,119904,120590,0.77235
HD,5000,0.007,3,0.0,0.0,CHI,117669,118948,1.1996447
HD,5000,0.007,3,0.0,0.0,RND,186596,186543,3.692812
HD,5000,0.006,3,0.0,0.0,CHIM,119083,119763,0.720451
HD,5000,0.006,3,0.0,0.0,CHI,117750,118892,1.0545131
HD,5000,0.006,3,0.0,0.0,RND,186578,186530,3.6704823
HD,5000,0.005,3,0.0,0.0,CHIM,119609,120287,0.7249877
HD,5000,0.005,3,0.0,0.0,CHI,117723,118875,1.0209562
HD,5000,0.005,3,0.0,0.0,RND,186592,186524,3.6537381
HD,5000,0.004,3,0.0,0.0,CHIM,120485,121001,0.720721
HD,5000,0.004,3,0.0,0.0,CHI,117744,118829,1.1580733
HD,5000,0.004,3,0.0,0.0,RND,186614,186595,3.6437859
HD,5000,0.003,3,0.0,0.0,CHIM,119193,119816,0.7301051
HD,5000,0.003,3,0.0,0.0,CHI,117509,118788,1.0209533
HD,5000,0.003,3,0.0,0.0,RND,186606,186513,3.645721
HD,5000,0.002,3,0.0,0.0,CHIM,119627,120377,0.7290565
HD,5000,0.002,3,0.0,0.0,CHI,117630,118974,1.0250223
HD,5000,0.002,3,0.0,0.0,RND,186617,186542,3.6590435
HD,5000,0.001,3,0.0,0.0,CHIM,119512,120037,0.7457173
HD,5000,0.001,3,0.0,0.0,CHI,117693,118858,0.964208
HD,5000,0.001,3,0.0,0.0,RND,186608,186549,3.6504071
HD,5000,0.0009,3,0.0,0.0,CHIM,119347,119949,0.7224987
HD,5000,0.0009,3,0.0,0.0,CHI,117471,118711,1.1584721
HD,5000,0.0009,3,0.0,0.0,RND,186590,186570,3.63102
HD,5000,0.0008,3,0.0,0.0,CHIM,118884,119702,0.717978
HD,5000,0.0008,3,0.0,0.0,CHI,117357,118720,1.0805075
HD,5000,0.0008,3,0.0,0.0,RND,186573,186542,3.6647228
HD,5000,0.0007,3,0.0,0.0,CHIM,119359,120125,0.7708921
HD,5000,0.0007,3,0.0,0.0,CHI,117928,119229,0.9108187
HD,5000,0.0007,3,0.0,0.0,RND,186586,186555,3.5926043
HD,5000,0.0006,3,0.0,0.0,CHIM,119091,119895,0.7158473
HD,5000,0.0006,3,0.0,0.0,CHI,117737,118899,1.0279504
HD,5000,0.0006,3,0.0,0.0,RND,186580,186569,3.6472672
HD,5000,0.0005,3,0.0,0.0,CHIM,119562,120251,0.854455
HD,5000,0.0005,3,0.0,0.0,CHI,117817,119219,1.0172934
HD,5000,0.0005,3,0.0,0.0,RND,186579,186568,4.0029455
HD,5000,0.0004,3,0.0,0.0,CHIM,119516,120183,0.7577453
HD,5000,0.0004,3,0.0,0.0,CHI,117724,119048,1.026616
HD,5000,0.0004,3,0.0,0.0,RND,186584,186522,3.6844952
HD,5000,0.0003,3,0.0,0.0,CHIM,119367,120208,0.7348319
HD,5000,0.0003,3,0.0,0.0,CHI,117552,118855,1.0274997
HD,5000,0.0003,3,0.0,0.0,RND,186594,186518,3.7057136
HD,5000,0.0002,3,0.0,0.0,CHIM,119721,120478,0.7085113
HD,5000,0.0002,3,0.0,0.0,CHI,117477,118818,1.1504729
HD,5000,0.0002,3,0.0,0.0,RND,186569,186561,3.7512112
HD,5000,0.0001,3,0.0,0.0,CHIM,119355,120209,0.7166962
HD,5000,0.0001,3,0.0,0.0,CHI,117559,118785,1.0477455
HD,5000,0.0001,3,0.0,0.0,RND,186628,186505,3.6761789
HD,5000,9.0e-5,3,0.0,0.0,CHIM,119374,120187,0.7255644
HD,5000,9.0e-5,3,0.0,0.0,CHI,117610,118893,1.1601432
HD,5000,9.0e-5,3,0.0,0.0,RND,186546,186573,3.7049751
HD,5000,8.0e-5,3,0.0,0.0,CHIM,120443,121164,0.7258476
HD,5000,8.0e-5,3,0.0,0.0,CHI,117644,118926,1.0967091
HD,5000,8.0e-5,3,0.0,0.0,RND,186615,186553,3.6872356
HD,5000,7.0e-5,3,0.0,0.0,CHIM,119947,120877,0.7355738
HD,5000,7.0e-5,3,0.0,0.0,CHI,117754,119149,1.1797764
HD,5000,7.0e-5,3,0.0,0.0,RND,186616,186526,3.6591718
HD,5000,6.0e-5,3,0.0,0.0,CHIM,119158,119894,0.7247279
HD,5000,6.0e-5,3,0.0,0.0,CHI,117382,118590,1.1988343
HD,5000,6.0e-5,3,0.0,0.0,RND,186569,186572,3.6788468
HD,5000,5.0e-5,3,0.0,0.0,CHIM,119362,120225,0.7136826
HD,5000,5.0e-5,3,0.0,0.0,CHI,117572,118952,1.0246623
HD,5000,5.0e-5,3,0.0,0.0,RND,186540,186597,3.4335501
HD,5000,4.0e-5,3,0.0,0.0,CHIM,119569,120374,0.7076924
HD,5000,4.0e-5,3,0.0,0.0,CHI,117473,118710,0.9925763
HD,5000,4.0e-5,3,0.0,0.0,RND,186627,186525,3.6785941
HD,5000,3.0e-5,3,0.0,0.0,CHIM,119176,119822,0.7274624
HD,5000,3.0e-5,3,0.0,0.0,CHI,117572,118809,1.0021017
HD,5000,3.0e-5,3,0.0,0.0,RND,186593,186530,3.7196588
HD,5000,2.0e-5,3,0.0,0.0,CHIM,120193,120734,0.7388755
HD,5000,2.0e-5,3,0.0,0.0,CHI,118131,119213,1.1685356
HD,5000,2.0e-5,3,0.0,0.0,RND,186585,186517,3.7743577
HD,5000,1.0e-5,3,0.0,0.0,CHIM,119862,120626,0.7190615
HD,5000,1.0e-5,3,0.0,0.0,CHI,117799,119179,1.0455025
HD,5000,1.0e-5,3,0.0,0.0,RND,186590,186553,3.7100694
HD,5000,9.0e-6,3,0.0,0.0,CHIM,119759,120418,0.7492659
HD,5000,9.0e-6,3,0.0,0.0,CHI,117696,118835,1.0051225
HD,5000,9.0e-6,3,0.0,0.0,RND,186581,186547,3.6529808
HD,5000,8.0e-6,3,0.0,0.0,CHIM,119709,120376,0.7383849
HD,5000,8.0e-6,3,0.0,0.0,CHI,117785,118929,1.1229141
HD,5000,8.0e-6,3,0.0,0.0,RND,186578,186515,3.6711573
HD,5000,7.0e-6,3,0.0,0.0,CHIM,119873,120578,0.7220779
HD,5000,7.0e-6,3,0.0,0.0,CHI,117813,119078,1.1999536
HD,5000,7.0e-6,3,0.0,0.0,RND,186566,186540,3.4670416
HD,5000,6.0e-6,3,0.0,0.0,CHIM,120167,120990,0.7288164
HD,5000,6.0e-6,3,0.0,0.0,CHI,117886,119243,1.1101597
HD,5000,6.0e-6,3,0.0,0.0,RND,186576,186556,3.7428783
HD,5000,5.0e-6,3,0.0,0.0,CHIM,119630,120524,0.7088579
HD,5000,5.0e-6,3,0.0,0.0,CHI,117690,119010,1.1261508
HD,5000,5.0e-6,3,0.0,0.0,RND,186598,186498,3.7104342
HD,5000,4.0e-6,3,0.0,0.0,CHIM,119964,120915,0.7318195
HD,5000,4.0e-6,3,0.0,0.0,CHI,117740,119209,1.0290512
HD,5000,4.0e-6,3,0.0,0.0,RND,186575,186565,3.6662785
HD,5000,3.0e-6,3,0.0,0.0,CHIM,119279,120090,0.7425474
HD,5000,3.0e-6,3,0.0,0.0,CHI,117388,118675,1.1131955
HD,5000,3.0e-6,3,0.0,0.0,RND,186557,186528,3.6799562
HD,5000,2.0e-6,3,0.0,0.0,CHIM,119102,119815,0.7192763
HD,5000,2.0e-6,3,0.0,0.0,CHI,117822,118921,1.1301654
HD,5000,2.0e-6,3,0.0,0.0,RND,186630,186539,3.7414182
HD,5000,1.0,3,0.07,0.0,CHIM,118284,119236,0.7441161
HD,5000,1.0,3,0.07,0.0,CHI,117451,118598,0.9494761
HD,5000,1.0,3,0.07,0.0,RND,186254,186199,3.9555272
HD,5000,0.9,3,0.07,0.0,CHIM,119085,119909,0.6976985
HD,5000,0.9,3,0.07,0.0,CHI,117839,118871,1.1503556
HD,5000,0.9,3,0.07,0.0,RND,186281,186184,3.9420995
HD,5000,0.8,3,0.07,0.0,CHIM,119728,120564,0.7199471
HD,5000,0.8,3,0.07,0.0,CHI,117542,118645,1.0922607
HD,5000,0.8,3,0.07,0.0,RND,186290,186213,3.9252882
HD,5000,0.7,3,0.07,0.0,CHIM,119459,120277,0.7170844
HD,5000,0.7,3,0.07,0.0,CHI,117406,118567,1.0918747
HD,5000,0.7,3,0.07,0.0,RND,186247,186239,3.9063934
HD,5000,0.6,3,0.07,0.0,CHIM,120576,121377,0.7213953
HD,5000,0.6,3,0.07,0.0,CHI,117594,118752,1.1379495
HD,5000,0.6,3,0.07,0.0,RND,186275,186220,3.9828788
HD,5000,0.5,3,0.07,0.0,CHIM,117965,119160,0.7232048
HD,5000,0.5,3,0.07,0.0,CHI,117066,118386,1.0158698
HD,5000,0.5,3,0.07,0.0,RND,186277,186216,3.9561051
HD,5000,0.4,3,0.07,0.0,CHIM,119518,120338,0.7143032
HD,5000,0.4,3,0.07,0.0,CHI,117382,118389,0.9151145
HD,5000,0.4,3,0.07,0.0,RND,186264,186197,3.962898
HD,5000,0.3,3,0.07,0.0,CHIM,118289,119257,0.7295008
HD,5000,0.3,3,0.07,0.0,CHI,117382,118483,0.8657855
HD,5000,0.3,3,0.07,0.0,RND,186255,186253,3.9377141
HD,5000,0.2,3,0.07,0.0,CHIM,119314,120005,0.7336502
HD,5000,0.2,3,0.07,0.0,CHI,117735,118808,1.0659938
HD,5000,0.2,3,0.07,0.0,RND,186246,186167,3.9665472
HD,5000,0.1,3,0.07,0.0,CHIM,118619,119390,0.7224469
HD,5000,0.1,3,0.07,0.0,CHI,117312,118284,0.8890747
HD,5000,0.1,3,0.07,0.0,RND,186286,186152,3.9730079
HD,5000,0.09,3,0.07,0.0,CHIM,119499,120162,0.711637
HD,5000,0.09,3,0.07,0.0,CHI,117714,118653,0.974739
HD,5000,0.09,3,0.07,0.0,RND,186282,186225,3.9736611
HD,5000,0.08,3,0.07,0.0,CHIM,119205,120114,0.717116
HD,5000,0.08,3,0.07,0.0,CHI,117548,118703,1.106736
HD,5000,0.08,3,0.07,0.0,RND,186292,186180,3.8719306
HD,5000,0.07,3,0.07,0.0,CHIM,119421,120261,0.7150808
HD,5000,0.07,3,0.07,0.0,CHI,117194,118229,1.2045255
HD,5000,0.07,3,0.07,0.0,RND,186244,186218,3.9554474
HD,5000,0.06,3,0.07,0.0,CHIM,119854,120514,0.7315768
HD,5000,0.06,3,0.07,0.0,CHI,117432,118435,0.9835959
HD,5000,0.06,3,0.07,0.0,RND,186284,186194,4.0058739
HD,5000,0.05,3,0.07,0.0,CHIM,118184,119066,0.743194
HD,5000,0.05,3,0.07,0.0,CHI,117132,118261,1.0189214
HD,5000,0.05,3,0.07,0.0,RND,186223,186191,3.9138619
HD,5000,0.04,3,0.07,0.0,CHIM,118270,119136,0.7169857
HD,5000,0.04,3,0.07,0.0,CHI,117360,118593,0.9529197
HD,5000,0.04,3,0.07,0.0,RND,186244,186181,3.9712954
HD,5000,0.03,3,0.07,0.0,CHIM,118706,119713,0.7396249
HD,5000,0.03,3,0.07,0.0,CHI,117281,118460,0.9142577
HD,5000,0.03,3,0.07,0.0,RND,186231,186203,3.9163977
HD,5000,0.02,3,0.07,0.0,CHIM,120385,121002,0.7361375
HD,5000,0.02,3,0.07,0.0,CHI,117505,118730,1.101478
HD,5000,0.02,3,0.07,0.0,RND,186292,186225,3.9536688
HD,5000,0.01,3,0.07,0.0,CHIM,118570,119293,0.7133787
HD,5000,0.01,3,0.07,0.0,CHI,117204,118399,1.0527951
HD,5000,0.01,3,0.07,0.0,RND,186237,186193,4.0539844
HD,5000,0.009,3,0.07,0.0,CHIM,118441,119239,0.7120697
HD,5000,0.009,3,0.07,0.0,CHI,117424,118524,0.9375676
HD,5000,0.009,3,0.07,0.0,RND,186230,186251,3.903134
HD,5000,0.008,3,0.07,0.0,CHIM,118596,119258,0.7275906
HD,5000,0.008,3,0.07,0.0,CHI,117604,118634,0.90446
HD,5000,0.008,3,0.07,0.0,RND,186282,186214,3.9583842
HD,5000,0.007,3,0.07,0.0,CHIM,118758,119484,0.7145575
HD,5000,0.007,3,0.07,0.0,CHI,117470,118671,1.0100496
HD,5000,0.007,3,0.07,0.0,RND,186243,186187,3.9678506
HD,5000,0.006,3,0.07,0.0,CHIM,118091,119027,0.7199506
HD,5000,0.006,3,0.07,0.0,CHI,117102,118097,0.9014552
HD,5000,0.006,3,0.07,0.0,RND,186237,186217,3.8979625
HD,5000,0.005,3,0.07,0.0,CHIM,119718,120591,0.7252452
HD,5000,0.005,3,0.07,0.0,CHI,117438,118585,1.0487317
HD,5000,0.005,3,0.07,0.0,RND,186253,186209,3.9539485
HD,5000,0.004,3,0.07,0.0,CHIM,119002,119706,0.7398026
HD,5000,0.004,3,0.07,0.0,CHI,117184,118305,1.0434959
HD,5000,0.004,3,0.07,0.0,RND,186270,186201,3.9901771
HD,5000,0.003,3,0.07,0.0,CHIM,119647,120462,0.7620701
HD,5000,0.003,3,0.07,0.0,CHI,117173,118362,1.036355
HD,5000,0.003,3,0.07,0.0,RND,186248,186192,3.9435889
HD,5000,0.002,3,0.07,0.0,CHIM,118922,119778,0.7298524
HD,5000,0.002,3,0.07,0.0,CHI,117297,118499,0.9839568
HD,5000,0.002,3,0.07,0.0,RND,186244,186189,3.9800449
HD,5000,0.001,3,0.07,0.0,CHIM,118725,119589,0.7517848
HD,5000,0.001,3,0.07,0.0,CHI,117307,118598,1.0578854
HD,5000,0.001,3,0.07,0.0,RND,186268,186181,3.9909183
HD,5000,0.0009,3,0.07,0.0,CHIM,120023,120469,0.7228057
HD,5000,0.0009,3,0.07,0.0,CHI,117345,118208,0.9212107
HD,5000,0.0009,3,0.07,0.0,RND,186303,186234,3.9654891
HD,5000,0.0008,3,0.07,0.0,CHIM,119656,120372,0.7145448
HD,5000,0.0008,3,0.07,0.0,CHI,117484,118539,0.915343
HD,5000,0.0008,3,0.07,0.0,RND,186269,186241,3.970212
HD,5000,0.0007,3,0.07,0.0,CHIM,118056,118843,0.7100332
HD,5000,0.0007,3,0.07,0.0,CHI,117176,118398,1.0390735
HD,5000,0.0007,3,0.07,0.0,RND,186237,186189,3.8936458
HD,5000,0.0006,3,0.07,0.0,CHIM,119096,119748,0.7031658
HD,5000,0.0006,3,0.07,0.0,CHI,117664,118748,0.8781317
HD,5000,0.0006,3,0.07,0.0,RND,186246,186181,3.8629163
HD,5000,0.0005,3,0.07,0.0,CHIM,119114,119796,0.710008
HD,5000,0.0005,3,0.07,0.0,CHI,117414,118482,0.9398969
HD,5000,0.0005,3,0.07,0.0,RND,186260,186190,3.8926834
HD,5000,0.0004,3,0.07,0.0,CHIM,119496,120212,0.7083911
HD,5000,0.0004,3,0.07,0.0,CHI,117521,118553,0.9304317
HD,5000,0.0004,3,0.07,0.0,RND,186273,186240,3.8766324
HD,5000,0.0003,3,0.07,0.0,CHIM,120070,120787,0.7252562
HD,5000,0.0003,3,0.07,0.0,CHI,117402,118647,1.2017432
