dependency,skus,service_level,wareh,diff,buffer,heuristic,parcel_train,parcel_test,duration
EF,5000,0.03,2,0.2,0.0,RND,153289,153344,3.6940893
EF,5000,0.02,2,0.2,0.0,CHIM,151083,153299,0.8859474
EF,5000,0.02,2,0.2,0.0,CHI,148374,153319,0.9573325
EF,5000,0.02,2,0.2,0.0,RND,153287,153335,3.6595361
EF,5000,0.01,2,0.2,0.0,CHIM,150967,153344,0.8878972
EF,5000,0.01,2,0.2,0.0,CHI,148427,153414,0.9587759
EF,5000,0.01,2,0.2,0.0,RND,153286,153321,3.6839186
EF,5000,0.009,2,0.2,0.0,CHIM,150935,153404,0.8759555
EF,5000,0.009,2,0.2,0.0,CHI,148549,153398,0.9215154
EF,5000,0.009,2,0.2,0.0,RND,153282,153364,3.7257405
EF,5000,0.008,2,0.2,0.0,CHIM,150993,153315,0.8812043
EF,5000,0.008,2,0.2,0.0,CHI,148524,153204,0.9640765
EF,5000,0.008,2,0.2,0.0,RND,153278,153339,3.7140633
EF,5000,0.007,2,0.2,0.0,CHIM,150994,153314,0.893648
EF,5000,0.007,2,0.2,0.0,CHI,148350,153376,0.9765111
EF,5000,0.007,2,0.2,0.0,RND,153293,153340,3.7056354
EF,5000,0.006,2,0.2,0.0,CHIM,150965,153373,0.8832433
EF,5000,0.006,2,0.2,0.0,CHI,148533,153357,0.9445333
EF,5000,0.006,2,0.2,0.0,RND,153273,153353,3.7421046
EF,5000,0.005,2,0.2,0.0,CHIM,151039,153364,0.9086215
EF,5000,0.005,2,0.2,0.0,CHI,148339,153271,0.968317
EF,5000,0.005,2,0.2,0.0,RND,153288,153320,3.6712083
EF,5000,0.004,2,0.2,0.0,CHIM,151074,153361,0.8967603
EF,5000,0.004,2,0.2,0.0,CHI,148547,153498,0.9126996
EF,5000,0.004,2,0.2,0.0,RND,153288,153345,3.7206462
EF,5000,0.003,2,0.2,0.0,CHIM,151098,153330,0.8940823
EF,5000,0.003,2,0.2,0.0,CHI,148451,153308,1.0138068
EF,5000,0.003,2,0.2,0.0,RND,153301,153353,3.7143928
EF,5000,0.002,2,0.2,0.0,CHIM,151143,153424,0.8853247
EF,5000,0.002,2,0.2,0.0,CHI,148364,153369,0.9883173
EF,5000,0.002,2,0.2,0.0,RND,153282,153350,3.6920379
EF,5000,0.001,2,0.2,0.0,CHIM,151421,153439,0.8839696
EF,5000,0.001,2,0.2,0.0,CHI,148497,153380,0.9802081
EF,5000,0.001,2,0.2,0.0,RND,153268,153340,3.6948276
EF,5000,0.0009,2,0.2,0.0,CHIM,151415,153451,0.8941229
EF,5000,0.0009,2,0.2,0.0,CHI,148398,153328,0.9889645
EF,5000,0.0009,2,0.2,0.0,RND,153271,153331,3.7186517
EF,5000,0.0008,2,0.2,0.0,CHIM,151424,153453,0.8888174
EF,5000,0.0008,2,0.2,0.0,CHI,148403,153480,0.9902569
EF,5000,0.0008,2,0.2,0.0,RND,153276,153345,3.6613376
EF,5000,0.0007,2,0.2,0.0,CHIM,151438,153452,0.8935704
EF,5000,0.0007,2,0.2,0.0,CHI,148489,153331,0.9881562
EF,5000,0.0007,2,0.2,0.0,RND,153272,153343,3.697317
EF,5000,0.0006,2,0.2,0.0,CHIM,151437,153439,0.9041785
EF,5000,0.0006,2,0.2,0.0,CHI,148384,153239,1.0041382
EF,5000,0.0006,2,0.2,0.0,RND,153277,153342,3.6996826
EF,5000,0.0005,2,0.2,0.0,CHIM,151439,153455,0.9036895
EF,5000,0.0005,2,0.2,0.0,CHI,148489,153228,0.991743
EF,5000,0.0005,2,0.2,0.0,RND,153292,153353,3.7172379
EF,5000,0.0004,2,0.2,0.0,CHIM,151459,153485,0.9017414
EF,5000,0.0004,2,0.2,0.0,CHI,148357,153299,0.9802629
EF,5000,0.0004,2,0.2,0.0,RND,153288,153347,3.6845186
EF,5000,0.0003,2,0.2,0.0,CHIM,151423,153441,0.9180823
EF,5000,0.0003,2,0.2,0.0,CHI,148437,153293,0.9802549
EF,5000,0.0003,2,0.2,0.0,RND,153273,153332,3.6740153
EF,5000,0.0002,2,0.2,0.0,CHIM,151241,153404,0.8932537
EF,5000,0.0002,2,0.2,0.0,CHI,148396,153469,0.9985921
EF,5000,0.0002,2,0.2,0.0,RND,153287,153341,3.6859858
EF,5000,0.0001,2,0.2,0.0,CHIM,151242,153418,0.883732
EF,5000,0.0001,2,0.2,0.0,CHI,148374,153306,0.9635174
EF,5000,0.0001,2,0.2,0.0,RND,153280,153351,3.7001058
EF,5000,9.0e-5,2,0.2,0.0,CHIM,151214,153419,0.9024575
EF,5000,9.0e-5,2,0.2,0.0,CHI,148329,153392,0.9669557
EF,5000,9.0e-5,2,0.2,0.0,RND,153271,153348,3.6990592
EF,5000,8.0e-5,2,0.2,0.0,CHIM,151214,153419,0.8836489
EF,5000,8.0e-5,2,0.2,0.0,CHI,148329,153392,0.983157
EF,5000,8.0e-5,2,0.2,0.0,RND,153271,153353,3.7293799
EF,5000,7.0e-5,2,0.2,0.0,CHIM,151218,153418,0.9064069
EF,5000,7.0e-5,2,0.2,0.0,CHI,148449,153341,0.9636083
EF,5000,7.0e-5,2,0.2,0.0,RND,153286,153330,3.7842782
EF,5000,6.0e-5,2,0.2,0.0,CHIM,151204,153444,0.8861174
EF,5000,6.0e-5,2,0.2,0.0,CHI,148454,153461,0.9651324
EF,5000,6.0e-5,2,0.2,0.0,RND,153298,153331,3.7081336
EF,5000,5.0e-5,2,0.2,0.0,CHIM,151209,153443,0.8949474
EF,5000,5.0e-5,2,0.2,0.0,CHI,148459,153429,0.9911557
EF,5000,5.0e-5,2,0.2,0.0,RND,153284,153345,3.6547629
EF,5000,4.0e-5,2,0.2,0.0,CHIM,151209,153443,0.8934086
EF,5000,4.0e-5,2,0.2,0.0,CHI,148459,153429,0.9654796
EF,5000,4.0e-5,2,0.2,0.0,RND,153294,153359,3.7576507
EF,5000,3.0e-5,2,0.2,0.0,CHIM,151204,153438,0.900065
EF,5000,3.0e-5,2,0.2,0.0,CHI,148415,153307,0.9739154
EF,5000,3.0e-5,2,0.2,0.0,RND,153305,153347,3.6963172
EF,5000,2.0e-5,2,0.2,0.0,CHIM,151207,153440,0.9050394
EF,5000,2.0e-5,2,0.2,0.0,CHI,148482,153412,0.9885347
EF,5000,2.0e-5,2,0.2,0.0,RND,153273,153342,3.7151524
EF,5000,1.0e-5,2,0.2,0.0,CHIM,151196,153422,0.8968112
EF,5000,1.0e-5,2,0.2,0.0,CHI,148341,153352,0.9725603
EF,5000,1.0e-5,2,0.2,0.0,RND,153290,153337,3.7317877
EF,5000,9.0e-6,2,0.2,0.0,CHIM,151196,153422,0.9156447
EF,5000,9.0e-6,2,0.2,0.0,CHI,148341,153352,0.9796086
EF,5000,9.0e-6,2,0.2,0.0,RND,153293,153359,3.6983038
EF,5000,8.0e-6,2,0.2,0.0,CHIM,151196,153422,0.9055683
EF,5000,8.0e-6,2,0.2,0.0,CHI,148341,153352,1.011094
EF,5000,8.0e-6,2,0.2,0.0,RND,153289,153340,3.693105
EF,5000,7.0e-6,2,0.2,0.0,CHIM,151196,153422,0.8816914
EF,5000,7.0e-6,2,0.2,0.0,CHI,148341,153352,0.9714406
EF,5000,7.0e-6,2,0.2,0.0,RND,153298,153353,3.7365937
EF,5000,6.0e-6,2,0.2,0.0,CHIM,151196,153422,0.8857812
EF,5000,6.0e-6,2,0.2,0.0,CHI,148341,153352,0.9712755
EF,5000,6.0e-6,2,0.2,0.0,RND,153276,153340,3.6743748
EF,5000,5.0e-6,2,0.2,0.0,CHIM,151196,153422,0.885994
EF,5000,5.0e-6,2,0.2,0.0,CHI,148341,153352,0.9584321
EF,5000,5.0e-6,2,0.2,0.0,RND,153273,153331,3.7022616
EF,5000,4.0e-6,2,0.2,0.0,CHIM,151196,153422,0.8848854
EF,5000,4.0e-6,2,0.2,0.0,CHI,148341,153352,0.9816287
EF,5000,4.0e-6,2,0.2,0.0,RND,153269,153345,3.7098567
EF,5000,3.0e-6,2,0.2,0.0,CHIM,151200,153417,0.8882017
EF,5000,3.0e-6,2,0.2,0.0,CHI,148478,153435,0.9700795
EF,5000,3.0e-6,2,0.2,0.0,RND,153283,153345,3.6914805
EF,5000,2.0e-6,2,0.2,0.0,CHIM,151200,153417,0.8996351
EF,5000,2.0e-6,2,0.2,0.0,CHI,148478,153435,0.9839473
EF,5000,2.0e-6,2,0.2,0.0,RND,153283,153354,3.6725175
EF,5000,1.0,3,0.0,0.0,CHIM,182519,186827,0.6771997
EF,5000,1.0,3,0.0,0.0,CHI,177438,186495,1.1076585
EF,5000,1.0,3,0.0,0.0,RND,186573,186679,3.4033584
EF,5000,0.9,3,0.0,0.0,CHIM,182259,186935,0.7531054
EF,5000,0.9,3,0.0,0.0,CHI,177538,186530,1.1576786
EF,5000,0.9,3,0.0,0.0,RND,186558,186652,3.343217
EF,5000,0.8,3,0.0,0.0,CHIM,182569,186746,0.7443218
EF,5000,0.8,3,0.0,0.0,CHI,177527,186428,1.164244
EF,5000,0.8,3,0.0,0.0,RND,186551,186663,3.3576111
EF,5000,0.7,3,0.0,0.0,CHIM,182400,186815,0.7022771
EF,5000,0.7,3,0.0,0.0,CHI,177613,186470,1.1278322
EF,5000,0.7,3,0.0,0.0,RND,186527,186669,3.3241242
EF,5000,0.6,3,0.0,0.0,CHIM,182544,186793,0.7473429
EF,5000,0.6,3,0.0,0.0,CHI,177567,186439,1.1699584
EF,5000,0.6,3,0.0,0.0,RND,186553,186638,3.3410335
EF,5000,0.5,3,0.0,0.0,CHIM,182844,186750,0.7944693
EF,5000,0.5,3,0.0,0.0,CHI,177465,186526,1.1949813
EF,5000,0.5,3,0.0,0.0,RND,186543,186642,3.3636646
EF,5000,0.4,3,0.0,0.0,CHIM,183514,186809,0.777367
EF,5000,0.4,3,0.0,0.0,CHI,177567,186667,1.21752
EF,5000,0.4,3,0.0,0.0,RND,186549,186629,3.3652623
EF,5000,0.3,3,0.0,0.0,CHIM,182954,186699,0.7675367
EF,5000,0.3,3,0.0,0.0,CHI,177573,186447,1.1853251
EF,5000,0.3,3,0.0,0.0,RND,186554,186664,3.362785
EF,5000,0.2,3,0.0,0.0,CHIM,183380,186663,0.9826912
EF,5000,0.2,3,0.0,0.0,CHI,177584,186735,1.1934669
EF,5000,0.2,3,0.0,0.0,RND,186538,186666,3.3169292
EF,5000,0.1,3,0.0,0.0,CHIM,183692,186568,0.9870133
EF,5000,0.1,3,0.0,0.0,CHI,177601,186827,1.177217
EF,5000,0.1,3,0.0,0.0,RND,186564,186679,3.3605225
EF,5000,0.09,3,0.0,0.0,CHIM,184080,186535,0.9953815
EF,5000,0.09,3,0.0,0.0,CHI,177455,186477,1.2133274
EF,5000,0.09,3,0.0,0.0,RND,186563,186652,3.3264541
EF,5000,0.08,3,0.0,0.0,CHIM,183845,186687,1.0078785
EF,5000,0.08,3,0.0,0.0,CHI,177481,186632,1.2198742
EF,5000,0.08,3,0.0,0.0,RND,186518,186648,3.3863879
EF,5000,0.07,3,0.0,0.0,CHIM,184097,186724,0.9765363
EF,5000,0.07,3,0.0,0.0,CHI,177368,186519,1.2125232
EF,5000,0.07,3,0.0,0.0,RND,186545,186676,3.3490566
EF,5000,0.06,3,0.0,0.0,CHIM,183973,186693,0.9813804
EF,5000,0.06,3,0.0,0.0,CHI,177495,186670,1.2096141
EF,5000,0.06,3,0.0,0.0,RND,186573,186652,3.3390219
EF,5000,0.05,3,0.0,0.0,CHIM,184344,186602,0.9845889
EF,5000,0.05,3,0.0,0.0,CHI,177582,186649,1.2274436
EF,5000,0.05,3,0.0,0.0,RND,186559,186656,3.3676133
EF,5000,0.04,3,0.0,0.0,CHIM,184224,186851,0.9721142
EF,5000,0.04,3,0.0,0.0,CHI,177612,186468,1.2523776
EF,5000,0.04,3,0.0,0.0,RND,186567,186677,3.400847
EF,5000,0.03,3,0.0,0.0,CHIM,184469,186911,0.982159
EF,5000,0.03,3,0.0,0.0,CHI,177468,186368,1.2171015
EF,5000,0.03,3,0.0,0.0,RND,186572,186652,3.4606671
EF,5000,0.02,3,0.0,0.0,CHIM,185161,186907,1.0150637
EF,5000,0.02,3,0.0,0.0,CHI,177746,186798,1.2019311
EF,5000,0.02,3,0.0,0.0,RND,186559,186657,3.3692048
EF,5000,0.01,3,0.0,0.0,CHIM,185245,186850,0.9784903
EF,5000,0.01,3,0.0,0.0,CHI,177736,186587,1.1835985
EF,5000,0.01,3,0.0,0.0,RND,186555,186655,3.3579347
EF,5000,0.009,3,0.0,0.0,CHIM,185226,186780,0.939381
EF,5000,0.009,3,0.0,0.0,CHI,177733,186626,1.1669564
EF,5000,0.009,3,0.0,0.0,RND,186557,186664,3.3888296
EF,5000,0.008,3,0.0,0.0,CHIM,185446,186770,0.9524103
EF,5000,0.008,3,0.0,0.0,CHI,177637,186499,1.1752595
EF,5000,0.008,3,0.0,0.0,RND,186542,186647,3.322582
EF,5000,0.007,3,0.0,0.0,CHIM,185501,186833,0.9425996
EF,5000,0.007,3,0.0,0.0,CHI,177487,186552,1.1851514
EF,5000,0.007,3,0.0,0.0,RND,186565,186659,3.3798745
EF,5000,0.006,3,0.0,0.0,CHIM,185485,186824,0.9577484
EF,5000,0.006,3,0.0,0.0,CHI,177579,186430,1.1999049
EF,5000,0.006,3,0.0,0.0,RND,186523,186642,3.363821
EF,5000,0.005,3,0.0,0.0,CHIM,185441,186752,0.9289203
EF,5000,0.005,3,0.0,0.0,CHI,177574,186355,1.2078725
EF,5000,0.005,3,0.0,0.0,RND,186562,186678,3.3449032
EF,5000,0.004,3,0.0,0.0,CHIM,185530,186821,0.9471184
EF,5000,0.004,3,0.0,0.0,CHI,177662,186462,1.1772791
EF,5000,0.004,3,0.0,0.0,RND,186543,186645,3.3195457
EF,5000,0.003,3,0.0,0.0,CHIM,185527,186784,0.9381539
EF,5000,0.003,3,0.0,0.0,CHI,177606,186755,1.1864567
EF,5000,0.003,3,0.0,0.0,RND,186548,186694,3.3213133
EF,5000,0.002,3,0.0,0.0,CHIM,185521,186756,0.9294573
EF,5000,0.002,3,0.0,0.0,CHI,177651,186348,1.2408321
EF,5000,0.002,3,0.0,0.0,RND,186534,186646,3.3232487
EF,5000,0.001,3,0.0,0.0,CHIM,185718,186744,0.9373547
EF,5000,0.001,3,0.0,0.0,CHI,177724,186532,1.166837
EF,5000,0.001,3,0.0,0.0,RND,186548,186641,3.3476308
EF,5000,0.0009,3,0.0,0.0,CHIM,185741,186777,0.9471772
EF,5000,0.0009,3,0.0,0.0,CHI,177485,186599,1.190701
EF,5000,0.0009,3,0.0,0.0,RND,186562,186685,3.3156008
EF,5000,0.0008,3,0.0,0.0,CHIM,185712,186807,0.9814501
EF,5000,0.0008,3,0.0,0.0,CHI,177738,186566,1.1767614
EF,5000,0.0008,3,0.0,0.0,RND,186565,186676,3.3674017
EF,5000,0.0007,3,0.0,0.0,CHIM,185770,186827,0.9417338
EF,5000,0.0007,3,0.0,0.0,CHI,177676,186423,1.174106
EF,5000,0.0007,3,0.0,0.0,RND,186574,186671,3.3827377
EF,5000,0.0006,3,0.0,0.0,CHIM,185753,186784,0.9456737
EF,5000,0.0006,3,0.0,0.0,CHI,177671,186536,1.1651669
EF,5000,0.0006,3,0.0,0.0,RND,186566,186655,3.3580278
EF,5000,0.0005,3,0.0,0.0,CHIM,185741,186749,0.9458297
EF,5000,0.0005,3,0.0,0.0,CHI,177842,186513,1.1723651
EF,5000,0.0005,3,0.0,0.0,RND,186559,186640,3.3225103
EF,5000,0.0004,3,0.0,0.0,CHIM,185685,186719,0.9563646
EF,5000,0.0004,3,0.0,0.0,CHI,177669,186602,1.162629
EF,5000,0.0004,3,0.0,0.0,RND,186553,186666,3.3119598
EF,5000,0.0003,3,0.0,0.0,CHIM,185713,186711,0.9345041
EF,5000,0.0003,3,0.0,0.0,CHI,177673,186441,1.1657134
EF,5000,0.0003,3,0.0,0.0,RND,186558,186687,3.3741845
EF,5000,0.0002,3,0.0,0.0,CHIM,185775,186714,0.9440215
EF,5000,0.0002,3,0.0,0.0,CHI,177627,186536,1.1519884
EF,5000,0.0002,3,0.0,0.0,RND,186549,186674,3.3751278
EF,5000,0.0001,3,0.0,0.0,CHIM,185745,186730,0.949732
EF,5000,0.0001,3,0.0,0.0,CHI,177742,186720,1.1721675
EF,5000,0.0001,3,0.0,0.0,RND,186540,186681,3.310787
EF,5000,9.0e-5,3,0.0,0.0,CHIM,185768,186746,0.9645781
EF,5000,9.0e-5,3,0.0,0.0,CHI,177814,186505,1.190274
EF,5000,9.0e-5,3,0.0,0.0,RND,186547,186659,3.4007674
EF,5000,8.0e-5,3,0.0,0.0,CHIM,185774,186737,0.9496709
EF,5000,8.0e-5,3,0.0,0.0,CHI,177813,186619,1.1396261
EF,5000,8.0e-5,3,0.0,0.0,RND,186564,186682,3.3677942
EF,5000,7.0e-5,3,0.0,0.0,CHIM,185797,186744,0.9600534
EF,5000,7.0e-5,3,0.0,0.0,CHI,177776,186468,1.1649946
EF,5000,7.0e-5,3,0.0,0.0,RND,186571,186682,3.333844
EF,5000,6.0e-5,3,0.0,0.0,CHIM,185803,186720,0.9364295
EF,5000,6.0e-5,3,0.0,0.0,CHI,177555,186555,1.1605865
EF,5000,6.0e-5,3,0.0,0.0,RND,186576,186665,3.3554288
EF,5000,5.0e-5,3,0.0,0.0,CHIM,185814,186676,0.9342683
EF,5000,5.0e-5,3,0.0,0.0,CHI,177724,186560,1.1659358
EF,5000,5.0e-5,3,0.0,0.0,RND,186586,186662,3.3638085
EF,5000,4.0e-5,3,0.0,0.0,CHIM,185814,186676,0.9358768
EF,5000,4.0e-5,3,0.0,0.0,CHI,177724,186560,1.1194207
EF,5000,4.0e-5,3,0.0,0.0,RND,186536,186646,3.3817093
EF,5000,3.0e-5,3,0.0,0.0,CHIM,185806,186631,0.9389698
EF,5000,3.0e-5,3,0.0,0.0,CHI,177593,186568,1.1718744
EF,5000,3.0e-5,3,0.0,0.0,RND,186551,186664,3.3484255
EF,5000,2.0e-5,3,0.0,0.0,CHIM,185844,186660,0.9815484
EF,5000,2.0e-5,3,0.0,0.0,CHI,177874,186686,1.1788676
EF,5000,2.0e-5,3,0.0,0.0,RND,186545,186641,3.5708127
EF,5000,1.0e-5,3,0.0,0.0,CHIM,185828,186642,0.9341241
EF,5000,1.0e-5,3,0.0,0.0,CHI,177941,186566,1.1477265
EF,5000,1.0e-5,3,0.0,0.0,RND,186538,186645,3.3068285
EF,5000,9.0e-6,3,0.0,0.0,CHIM,185828,186642,0.9265938
EF,5000,9.0e-6,3,0.0,0.0,CHI,177941,186566,1.1235105
EF,5000,9.0e-6,3,0.0,0.0,RND,186556,186654,3.3499352
EF,5000,8.0e-6,3,0.0,0.0,CHIM,185828,186642,0.9481599
EF,5000,8.0e-6,3,0.0,0.0,CHI,177941,186566,1.1168837
EF,5000,8.0e-6,3,0.0,0.0,RND,186552,186674,3.3423679
EF,5000,7.0e-6,3,0.0,0.0,CHIM,185823,186648,0.9623582
EF,5000,7.0e-6,3,0.0,0.0,CHI,177658,186453,1.170816
EF,5000,7.0e-6,3,0.0,0.0,RND,186560,186682,3.3322988
EF,5000,6.0e-6,3,0.0,0.0,CHIM,185822,186660,0.9689894
EF,5000,6.0e-6,3,0.0,0.0,CHI,177634,186330,1.1715566
EF,5000,6.0e-6,3,0.0,0.0,RND,186560,186648,3.3377776
EF,5000,5.0e-6,3,0.0,0.0,CHIM,185822,186660,0.9475487
EF,5000,5.0e-6,3,0.0,0.0,CHI,177634,186330,1.1640513
EF,5000,5.0e-6,3,0.0,0.0,RND,186550,186666,3.3272017
EF,5000,4.0e-6,3,0.0,0.0,CHIM,185821,186650,0.9476159
EF,5000,4.0e-6,3,0.0,0.0,CHI,177649,186484,1.1777175
EF,5000,4.0e-6,3,0.0,0.0,RND,186547,186662,3.3128108
EF,5000,3.0e-6,3,0.0,0.0,CHIM,185808,186657,0.9695385
EF,5000,3.0e-6,3,0.0,0.0,CHI,177705,186599,1.1826823
EF,5000,3.0e-6,3,0.0,0.0,RND,186542,186637,3.3474896
EF,5000,2.0e-6,3,0.0,0.0,CHIM,185815,186657,0.9169673
EF,5000,2.0e-6,3,0.0,0.0,CHI,177988,186609,1.0953385
EF,5000,2.0e-6,3,0.0,0.0,RND,186567,186647,3.3418718
EF,5000,1.0,3,0.07,0.0,CHIM,181161,186394,0.7077514
EF,5000,1.0,3,0.07,0.0,CHI,177058,186379,1.1383735
EF,5000,1.0,3,0.07,0.0,RND,186200,186344,3.5000648
EF,5000,0.9,3,0.07,0.0,CHIM,181445,186451,0.7410392
EF,5000,0.9,3,0.07,0.0,CHI,177135,186361,1.1816729
EF,5000,0.9,3,0.07,0.0,RND,186219,186361,3.5272795
EF,5000,0.8,3,0.07,0.0,CHIM,181598,186486,0.7031581
EF,5000,0.8,3,0.07,0.0,CHI,177356,186313,1.109061
EF,5000,0.8,3,0.07,0.0,RND,186211,186329,3.517813
EF,5000,0.7,3,0.07,0.0,CHIM,181622,186600,0.7487302
EF,5000,0.7,3,0.07,0.0,CHI,177222,186305,1.175013
EF,5000,0.7,3,0.07,0.0,RND,186216,186333,3.5185517
EF,5000,0.6,3,0.07,0.0,CHIM,181671,186377,0.7002234
EF,5000,0.6,3,0.07,0.0,CHI,177533,186278,1.0601374
EF,5000,0.6,3,0.07,0.0,RND,186206,186352,3.5185875
EF,5000,0.5,3,0.07,0.0,CHIM,181905,186539,0.7758462
EF,5000,0.5,3,0.07,0.0,CHI,177139,186311,1.205234
EF,5000,0.5,3,0.07,0.0,RND,186185,186347,3.5362666
EF,5000,0.4,3,0.07,0.0,CHIM,181671,186394,0.7587936
EF,5000,0.4,3,0.07,0.0,CHI,176995,186240,1.1986718
EF,5000,0.4,3,0.07,0.0,RND,186220,186355,3.5238815
EF,5000,0.3,3,0.07,0.0,CHIM,181925,186349,0.7689951
EF,5000,0.3,3,0.07,0.0,CHI,177093,186214,1.2001504
EF,5000,0.3,3,0.07,0.0,RND,186244,186324,3.535901
EF,5000,0.2,3,0.07,0.0,CHIM,182104,186380,0.784107
EF,5000,0.2,3,0.07,0.0,CHI,177318,186267,1.1350731
EF,5000,0.2,3,0.07,0.0,RND,186228,186325,3.5283354
EF,5000,0.1,3,0.07,0.0,CHIM,182527,186486,0.966136
EF,5000,0.1,3,0.07,0.0,CHI,177066,186378,1.2094565
EF,5000,0.1,3,0.07,0.0,RND,186219,186324,3.5873433
EF,5000,0.09,3,0.07,0.0,CHIM,182883,186349,0.9833401
EF,5000,0.09,3,0.07,0.0,CHI,177040,186056,1.200011
EF,5000,0.09,3,0.07,0.0,RND,186231,186309,3.5151246
EF,5000,0.08,3,0.07,0.0,CHIM,182967,186434,1.0015332
EF,5000,0.08,3,0.07,0.0,CHI,177094,186131,1.2451676
EF,5000,0.08,3,0.07,0.0,RND,186214,186325,3.564055
EF,5000,0.07,3,0.07,0.0,CHIM,182625,186427,0.9773662
EF,5000,0.07,3,0.07,0.0,CHI,177204,186425,1.2121215
EF,5000,0.07,3,0.07,0.0,RND,186215,186345,3.5243283
EF,5000,0.06,3,0.07,0.0,CHIM,182837,186620,0.9797239
EF,5000,0.06,3,0.07,0.0,CHI,177192,186215,1.2255733
EF,5000,0.06,3,0.07,0.0,RND,186221,186318,3.5354432
EF,5000,0.05,3,0.07,0.0,CHIM,182890,186447,0.9888123
EF,5000,0.05,3,0.07,0.0,CHI,177296,186116,1.1734965
EF,5000,0.05,3,0.07,0.0,RND,186222,186326,3.5604259
EF,5000,0.04,3,0.07,0.0,CHIM,183052,186465,0.9923488
EF,5000,0.04,3,0.07,0.0,CHI,176905,186252,1.202612
EF,5000,0.04,3,0.07,0.0,RND,186224,186322,3.5352138
EF,5000,0.03,3,0.07,0.0,CHIM,183337,186512,0.9773386
EF,5000,0.03,3,0.07,0.0,CHI,177138,186311,1.1986862
EF,5000,0.03,3,0.07,0.0,RND,186190,186322,3.5451812
EF,5000,0.02,3,0.07,0.0,CHIM,183972,186439,0.9609055
EF,5000,0.02,3,0.07,0.0,CHI,177232,186308,1.1760239
EF,5000,0.02,3,0.07,0.0,RND,186206,186341,3.6003463
EF,5000,0.01,3,0.07,0.0,CHIM,184205,186585,0.931442
EF,5000,0.01,3,0.07,0.0,CHI,177119,186007,1.1784806
EF,5000,0.01,3,0.07,0.0,RND,186227,186324,3.5255104
EF,5000,0.009,3,0.07,0.0,CHIM,184217,186557,0.9480077
EF,5000,0.009,3,0.07,0.0,CHI,177205,186384,1.197455
EF,5000,0.009,3,0.07,0.0,RND,186222,186301,3.534483
EF,5000,0.008,3,0.07,0.0,CHIM,184296,186600,0.9209738
EF,5000,0.008,3,0.07,0.0,CHI,177084,186257,1.1503459
EF,5000,0.008,3,0.07,0.0,RND,186239,186334,3.5808902
EF,5000,0.007,3,0.07,0.0,CHIM,184206,186590,0.9378051
EF,5000,0.007,3,0.07,0.0,CHI,177259,186172,1.1669674
EF,5000,0.007,3,0.07,0.0,RND,186216,186328,3.5594618
EF,5000,0.006,3,0.07,0.0,CHIM,184278,186596,0.9215334
EF,5000,0.006,3,0.07,0.0,CHI,177263,186302,1.1715534
EF,5000,0.006,3,0.07,0.0,RND,186214,186350,3.5505
EF,5000,0.005,3,0.07,0.0,CHIM,184265,186655,0.9492794
EF,5000,0.005,3,0.07,0.0,CHI,177244,186124,1.2119574
EF,5000,0.005,3,0.07,0.0,RND,186229,186314,3.5927663
EF,5000,0.004,3,0.07,0.0,CHIM,184323,186668,0.9348813
EF,5000,0.004,3,0.07,0.0,CHI,177276,186402,1.1259167
EF,5000,0.004,3,0.07,0.0,RND,186237,186322,3.6223827
EF,5000,0.003,3,0.07,0.0,CHIM,184282,186582,0.9368314
EF,5000,0.003,3,0.07,0.0,CHI,177232,186378,1.1632496
EF,5000,0.003,3,0.07,0.0,RND,186244,186330,3.5669787
EF,5000,0.002,3,0.07,0.0,CHIM,184299,186608,0.9236144
EF,5000,0.002,3,0.07,0.0,CHI,177176,186175,1.1630344
EF,5000,0.002,3,0.07,0.0,RND,186250,186327,3.5527919
EF,5000,0.001,3,0.07,0.0,CHIM,184535,186606,0.9399503
EF,5000,0.001,3,0.07,0.0,CHI,177269,186151,1.2046508
EF,5000,0.001,3,0.07,0.0,RND,186228,186324,3.5691777
EF,5000,0.0009,3,0.07,0.0,CHIM,184522,186610,0.9214274
EF,5000,0.0009,3,0.07,0.0,CHI,177079,186199,1.1730478
EF,5000,0.0009,3,0.07,0.0,RND,186216,186348,3.6038268
EF,5000,0.0008,3,0.07,0.0,CHIM,184512,186590,0.928278
EF,5000,0.0008,3,0.07,0.0,CHI,177255,186340,1.1637126
EF,5000,0.0008,3,0.07,0.0,RND,186202,186331,3.5507647
EF,5000,0.0007,3,0.07,0.0,CHIM,184555,186605,0.9475553
EF,5000,0.0007,3,0.07,0.0,CHI,177150,186160,1.1647099
EF,5000,0.0007,3,0.07,0.0,RND,186230,186322,3.5549377
EF,5000,0.0006,3,0.07,0.0,CHIM,184569,186609,0.9214361
EF,5000,0.0006,3,0.07,0.0,CHI,177261,186133,1.1956855
EF,5000,0.0006,3,0.07,0.0,RND,186228,186340,3.5668803
EF,5000,0.0005,3,0.07,0.0,CHIM,184610,186597,0.9290136
EF,5000,0.0005,3,0.07,0.0,CHI,177160,186127,1.1677408
EF,5000,0.0005,3,0.07,0.0,RND,186227,186324,3.6042757
EF,5000,0.0004,3,0.07,0.0,CHIM,184661,186616,0.9388213
EF,5000,0.0004,3,0.07,0.0,CHI,177356,186197,1.1719547
EF,5000,0.0004,3,0.07,0.0,RND,186220,186329,3.6339989
EF,5000,0.0003,3,0.07,0.0,CHIM,184697,186669,0.9645343
EF,5000,0.0003,3,0.07,0.0,CHI,177242,186172,1.1924124
